1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
40.779999,65.659996,85.659996,74.360001,13.04,5.1,0,0,3.62,8.08,16.18,62.899998,29.619999,19.139999,17.359999,15.78,17.719999,13.54,12.54,10.86,9.559999,7.24,5.1,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,3.62,5.1,6.26,7.24,8.08,7.24,7.24,7.24,7.24,6.26,6.26,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,11
48.16,79.299995,117.519997,93.699997,205.119995,192.37999,55.139999,62.799999,112.759995,195.720001,227.759995,304.399994,279.759979,179.73999,180.399994,108.119995,120.759995,111.639999,103.399994,80.379997,55.139999,50.16,46.639999,31.139999,32.380001,25.34,35.099998,19.48,19.139999,8.08,14.48,13.54,3.62,0,6.26,9.559999,11.44,12.54,7.24,0,0,5.1,12,11.44,7.24,10.219999,10.86,12.54,20.459999,20.459999,20.139999,21.719999,21.1,15.339999,22.02,14.92,6.26,0,0,8.08,11.44,12,11.44,5.1,12
174.019989,71.119995,23.74,28.039999,27.32,25.84,22.879999,18.459999,13.04,9.559999,8.86,5.1,0,0,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,7.24,8.08,8.86,8.86,8.86,8.08,7.24,7.24,7.24,8.08,8.86,9.559999,9.559999,10.219999,10.86,11.44,11.44,10.86,9.559999,7.24,6.26,6.26,6.26,8.08,8.86,9.559999,9.559999,9.559999,8.86,6.26,3.62,0,0,0,0,0,0,13
75.419998,103.019997,117.639999,130.080002,91.419998,18.1,6.26,8.86,16.18,18.799999,32.18,150.899994,232.179993,103.799995,64.360001,140.899994,144.279999,91.5,68.299995,43.879997,27.799999,13.54,8.08,7.24,27.32,8.86,5.1,17.719999,10.219999,15.78,14.48,17.359999,14.48,12,13.54,3.62,8.08,11.44,6.26,12.54,8.08,8.86,24.539999,16.58,16.98,13.54,10.219999,5.1,0,0,5.1,8.08,0,3.62,3.62,0,0,3.62,6.26,10.219999,5.1,9.559999,8.86,14.48,14
43.279999,56.879997,60.459999,48.279999,24.82,6.26,7.24,3.62,0,8.08,9.559999,8.08,8.08,53.079998,24.539999,14.02,5.1,3.62,5.1,0,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,6.26,0,0,0,0,5.1,9.559999,6.26,3.62,0,0,0,0,0,0,3.62,0,3.62,0,0,5.1,6.26,3.62,3.62,5.1,5.1,3.62,3.62,5.1,0,0,0,15
43.439999,61,71.839996,82.779999,59.579998,27.08,8.08,5.1,3.62,10.219999,13.04,13.54,13.04,18.1,110.699997,56.32,57.579998,53.079998,18.459999,14.02,18.1,14.92,18.1,14.92,14.02,13.04,8.86,8.86,9.559999,16.18,14.48,20.459999,19.82,15.78,5.1,3.62,0,3.62,0,0,0,0,0,0,0,0,3.62,5.1,0,0,3.62,5.1,0,3.62,3.62,6.26,7.24,6.26,8.08,7.24,8.08,6.26,6.26,8.08,16
54.059998,32.579998,21.719999,23.74,8.86,3.62,3.62,7.24,9.559999,7.24,7.24,8.08,6.26,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,8.08,9.559999,10.86,10.86,8.86,6.26,17
56.439999,70.479996,74.720001,43.879997,20.779999,10.219999,3.62,6.26,12,14.48,15.339999,15.339999,14.02,12.54,10.219999,8.08,6.26,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
44.619999,53.079998,36.919998,11.44,10.86,14.48,8.08,0,3.62,8.86,11.44,12,10.219999,7.24,5.1,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
56.199997,66.939995,62.799999,49.099998,13.04,0,0,0,0,5.1,7.24,7.24,6.26,6.26,8.86,8.08,10.86,6.26,0,0,3.62,5.1,3.62,5.1,6.26,8.08,8.08,6.26,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,7.24,7.24,6.26,3.62,3.62,0,0,0,0,3.62,5.1,5.1,6.26,6.26,6.26,5.1,3.62,20
41.579998,34.899998,28.719999,13.04,5.1,12.54,14.48,19.82,155.779999,117.919998,49.899998,24.279999,39.48,16.98,12.54,15.78,18.459999,18.1,15.78,13.54,13.04,12,9.559999,6.26,3.62,3.62,3.62,0,0,0,0,3.62,3.62,3.62,3.62,7.24,8.08,3.62,0,0,0,0,0,0,3.62,3.62,3.62,8.08,5.1,3.62,3.62,0,5.1,0,0,3.62,5.1,0,5.1,5.1,3.62,5.1,0,3.62,21
141.599991,96.720001,42.059998,20.779999,20.459999,29.619999,31.76,30.279999,27.32,25.08,23.18,19.82,13.54,10.219999,12,12,11.44,8.86,3.62,10.219999,12.54,9.559999,3.62,7.24,14.48,12,8.86,6.26,9.559999,5.1,10.86,12,8.86,0,3.62,8.86,3.62,5.1,5.1,3.62,0,0,3.62,3.62,0,0,0,0,6.26,5.1,0,3.62,8.08,9.559999,8.86,6.26,3.62,0,0,0,6.26,9.559999,13.04,14.92,22
43.279999,31.34,7.24,3.62,10.86,12,13.04,14.48,14.02,12,9.559999,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
61.539997,35.639999,111.739998,52.32,14.02,0,5.1,5.1,7.24,224.720001,162.940002,140.660004,84.900002,52.079998,37.799999,22.6,12,17.719999,23.459999,24.279999,19.48,11.44,13.04,11.44,8.86,8.08,5.1,3.62,7.24,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,8.08,7.24,5.1,6.26,7.24,8.08,8.86,8.08,7.24,6.26,6.26,6.26,7.24,8.08,8.86,8.86,24
41.899998,40.779999,36.739998,29.84,59.359997,48.559998,31.76,8.86,12.54,24.82,31.559999,34.899998,204.699997,205.959991,108.68,98.419998,101.159996,84.199997,62.059998,44.619999,29.619999,22.02,17.719999,14.48,5.1,6.26,8.08,5.1,6.26,0,3.62,0,3.62,6.26,7.24,3.62,5.1,6.26,7.24,0,0,0,0,0,0,3.62,0,0,0,3.62,3.62,3.62,0,10.86,11.44,10.219999,6.26,8.08,12.54,8.86,5.1,0,0,0,25
