0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
43.739998,104.159996,147.37999,164.619995,170.279999,163.459991,162.580002,151.37999,112.220001,73.299995,57.68,120,29.4,38.639999,52.579998,53.82,47.34,39.639999,32.579998,25.08,18.459999,12,5.1,0,0,7.24,10.86,14.02,16.98,20.139999,22.299999,24.279999,26.599998,29.619999,47.34,55.959999,36.559998,21.1,12.54,7.24,5.1,3.62,6.26,5.1,0,3.62,5.1,3.62,3.62,5.1,8.08,9.559999,3.62,0,0,0,0,0,0,0,3.62,3.62,7.24,10.86,11
66.059998,16.98,8.86,17.719999,18.1,16.98,14.48,11.44,8.08,3.62,0,0,3.62,8.08,10.219999,13.04,14.92,16.98,18.799999,20.139999,21.4,22.299999,22.879999,22.879999,22.299999,21.719999,21.1,20.139999,19.139999,18.1,16.98,16.18,15.339999,14.02,13.54,12.54,11.44,10.86,10.219999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,12
163.539993,58.259998,32.380001,48.16,45.639999,38.82,31.34,24.279999,18.459999,12.54,6.26,0,3.62,8.08,11.44,13.54,15.78,18.1,20.139999,21.719999,23.18,24.539999,25.34,26.099998,26.84,26.84,27.08,27.08,26.84,26.34,25.84,25.34,24.539999,23.459999,22.6,21.4,20.459999,19.48,18.1,17.359999,16.18,15.339999,14.48,13.54,12.54,12,10.86,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,13
52.82,120.939995,165.199997,175.940002,186.87999,193.559998,196.559998,187.599991,149.919998,137.37999,95.639999,107.139999,96.32,70.939995,65.760002,62.059998,56.879997,50.02,41.579998,32.779999,24.539999,17.359999,10.219999,3.62,0,3.62,7.24,9.559999,12,14.92,17.719999,20.459999,23.18,25.599998,27.799999,30.279999,32.380001,33.959999,35.459999,36.739998,37.619999,37.959999,38.139999,37.619999,36.739998,35.279999,33.959999,32.380001,30.699999,28.959999,27.08,25.34,23.74,22.02,20.459999,19.139999,17.359999,15.78,14.92,14.48,13.54,12.54,12,10.86,14
65.260002,164.860001,173.580002,184.699997,180.860001,175.259995,202.599991,193.679993,178.179993,168.360001,139.220001,90.279999,65.059998,154.899994,87.32,69.720001,65.659996,58.48,49.759998,40.939999,33.18,25.34,17.719999,10.219999,3.62,0,8.08,12.54,16.18,19.82,22.879999,25.08,27.32,29.4,31.139999,32.579998,33.959999,34.719997,35.459999,36.02,36.02,35.82,35.639999,34.899998,33.959999,32.98,31.959999,30.92,29.84,28.719999,27.799999,26.34,25.34,24,22.6,21.719999,20.459999,19.139999,18.1,16.98,15.78,14.92,14.02,13.04,15
161.319992,180.279999,214.399994,208.539993,206.599991,201.399994,184.5,158.37999,122.459999,69.439995,45.34,44.919998,44.040001,47.34,47.200001,41.739998,33.759998,26.099998,19.82,14.02,8.08,0,0,3.62,8.08,10.86,13.54,15.78,18.459999,20.459999,22.6,23.74,25.34,26.34,27.32,28.26,28.959999,29.179998,29.4,29.619999,29.4,28.959999,28.26,27.559999,26.34,25.08,24,22.6,21.4,20.139999,18.799999,17.719999,16.58,15.339999,14.48,13.54,12.54,12,11.44,10.86,10.86,10.219999,8.86,8.86,16
43.279999,96.119995,145.119995,139.259995,159.559998,177.87999,199.720001,200.019989,185.899994,164.899994,110.040001,163.220001,105.220001,84.040001,78.059998,68.860001,55.379997,41.419998,28.959999,18.459999,9.559999,0,0,6.26,10.219999,14.02,17.359999,20.779999,23.459999,26.099998,28.719999,30.699999,32.579998,34.139999,35.459999,36.739998,37.259998,37.619999,37.959999,37.619999,36.919998,36.200001,35.099998,33.959999,32.779999,30.92,29.4,27.799999,26.34,24.82,23.18,21.719999,20.459999,19.139999,17.719999,16.58,15.78,14.92,13.54,12.54,12,10.86,10.219999,8.86,17
44.18,65.059998,161.360001,192.5,189.860001,202,201.819992,200.699997,208.619995,166.959991,77.139999,119.299995,67.439995,67.239998,65.260002,57.119999,49.5,39.82,29.619999,20.459999,13.04,6.26,0,3.62,8.08,12,15.339999,19.139999,22.6,25.599998,28.039999,30.059999,31.959999,33.18,33.759998,34.139999,34.52,34.52,34.139999,33.559998,32.779999,31.76,30.92,29.84,28.5,27.08,25.599998,24,22.879999,21.4,19.82,18.1,16.98,15.78,14.92,13.54,12.54,11.44,10.219999,9.559999,8.86,8.08,7.24,7.24,18
148.160004,135.5,106.759995,56.879997,47.059998,48.559998,54.779999,48.559998,39.48,30.699999,22.6,16.18,10.86,6.26,0,3.62,8.08,12,15.78,18.799999,21.1,22.6,24.279999,25.34,26.099998,26.599998,27.08,27.799999,28.26,28.5,28.26,28.039999,27.32,26.099998,25.08,23.74,22.879999,21.4,20.139999,18.799999,17.719999,16.98,15.339999,14.48,13.54,13.04,12,11.44,10.219999,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,19
93.479996,121.919998,118.739998,120.619995,127.879997,138.87999,146.339996,153.160004,141.800003,100.779999,43.279999,44.48,42.68,51.84,53.079998,45.779999,36.739998,28.5,21.719999,15.78,10.86,6.26,0,0,3.62,7.24,10.219999,13.54,15.78,18.1,20.139999,21.1,22.6,24,24.82,25.599998,26.099998,26.599998,27.08,26.84,26.84,26.34,25.84,25.08,24.279999,23.18,22.299999,21.4,19.82,18.799999,17.719999,16.58,15.78,14.48,13.54,13.04,12.54,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,20
57.799999,48.279999,38.48,30.5,24,17.719999,11.44,6.26,0,0,5.1,8.86,11.44,14.02,16.58,18.459999,20.459999,22.6,24.279999,26.099998,27.32,28.5,29.619999,30.5,30.699999,30.699999,30.5,29.84,28.959999,27.799999,26.599998,25.34,24,22.6,21.4,20.459999,19.139999,18.1,16.98,15.78,14.92,14.02,13.04,12,11.44,10.86,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,21
106.540001,46.639999,46.360001,48.02,53.079998,52.579998,46.779999,39.32,31.34,23.459999,16.18,9.559999,3.62,0,3.62,7.24,10.219999,13.54,15.78,18.459999,20.139999,22.299999,24.279999,25.599998,26.34,26.099998,25.84,26.099998,26.599998,26.84,26.84,27.08,27.799999,28.719999,29.179998,28.959999,28.5,28.5,26.34,25.08,24,22.6,20.779999,19.48,18.1,16.98,15.78,14.48,13.54,13.04,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,5.1,5.1,3.62,3.62,3.62,22
42.98,50.939999,130.580002,155.679993,165.679993,177.720001,173.959991,172.23999,178.839996,151.220001,113.379997,65.059998,18.459999,20.139999,31.559999,39.32,39.139999,36.02,29.179998,21.4,14.02,7.24,0,0,5.1,8.08,10.86,13.54,15.78,17.359999,19.139999,20.459999,22.02,23.459999,24.539999,25.34,25.84,26.34,26.099998,26.099998,26.34,25.84,25.599998,25.08,24.279999,23.459999,22.879999,22.02,21.4,20.779999,20.139999,19.48,18.459999,17.359999,16.58,15.78,14.48,13.54,12.54,12,11.44,10.219999,9.559999,9.55999,23
44.919998,57.34,111.519997,153.899994,144.459991,154.139999,150.720001,141.599991,155.779999,132.220001,116.699997,68.599998,19.48,8.86,19.82,36.380001,46.059998,46.919998,39.32,28.959999,18.799999,9.559999,0,5.1,12,17.359999,22.02,25.84,29.179998,31.76,33.959999,35.639999,36.559998,37.079998,37.079998,36.559998,35.459999,33.959999,32.18,30.5,28.719999,26.84,25.08,23.459999,21.719999,20.139999,18.799999,17.719999,16.18,15.339999,14.48,13.54,12.54,11.44,10.86,10.219999,8.86,8.08,7.24,7.24,6.26,5.1,5.1,5.1,24
140.860001,149.580002,142.860001,141.639999,111.639999,67.619995,35.82,29.619999,44.32,51.959999,54.18,49.759998,40.459999,30.059999,20.139999,11.44,5.1,0,0,6.26,10.219999,14.02,17.359999,20.459999,23.459999,26.099998,28.959999,30.92,32.779999,34.139999,35.279999,35.82,35.639999,35.279999,34.34,32.98,31.559999,29.84,28.5,26.84,25.08,23.459999,21.719999,20.459999,19.48,17.719999,16.58,15.339999,14.48,13.54,12.54,11.44,10.86,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,25
