0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
64.040001,168.759995,56.079998,17.719999,32.579998,11.44,8.08,16.98,16.58,21.4,21.719999,20.779999,20.779999,16.58,13.54,12,9.559999,8.86,7.24,5.1,3.62,0,0,3.62,6.26,8.08,8.86,8.86,8.86,8.08,7.24,5.1,5.1,5.1,3.62,3.62,3.62,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
36.02,34.899998,29.4,21.4,20.139999,18.799999,12.54,10.86,6.26,3.62,5.1,18.799999,80.139999,34.899998,8.86,3.62,7.24,17.719999,205.299988,122.459999,52.82,17.719999,39.639999,23.459999,19.48,29.84,38.82,23.74,25.08,26.099998,20.459999,14.92,10.219999,5.1,0,0,0,0,3.62,3.62,5.1,6.26,6.26,6.26,6.26,5.1,5.1,6.26,6.26,6.26,7.24,7.24,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,7.24,6.26,6.26,5.1,12
56.439999,44.18,24.279999,5.1,9.559999,13.54,89.619995,241.019989,176.919998,82.860001,102.399994,55.599998,46.360001,58.039997,45.639999,37.259998,30.5,22.879999,16.98,12.54,7.24,3.62,0,0,3.62,3.62,6.26,5.1,5.1,7.24,8.86,8.86,8.86,8.86,8.86,9.559999,10.219999,12,12.54,12.54,12,10.86,9.559999,9.559999,8.86,8.86,8.86,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,8.86,8.86,8.86,8.08,8.08,7.24,7.24,6.26,6.26,13
216.799988,210.899994,89.479996,56.779999,76.779999,70.939995,77.639999,69.619995,55.84,41.259998,29.179998,22.299999,15.339999,8.86,6.26,0,0,0,0,3.62,5.1,5.1,5.1,3.62,5.1,6.26,8.08,9.559999,10.219999,10.86,10.86,10.219999,10.86,11.44,10.86,10.86,10.219999,10.219999,10.86,10.86,10.86,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,14
99.540001,37.799999,62.599998,68.099998,57.68,48.84,42.68,34.139999,27.799999,22.299999,17.719999,15.339999,11.44,8.86,7.24,5.1,3.62,0,0,0,0,3.62,5.1,5.1,6.26,6.26,7.24,7.24,7.24,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
76.119995,123.659996,58.039997,17.359999,5.1,15.78,156.860001,178.5,113.5,47.739998,34.52,39.639999,35.099998,42.52,41.579998,37.799999,30.92,22.879999,19.82,17.719999,12.54,7.24,3.62,0,0,0,3.62,5.1,6.26,8.08,8.86,8.08,8.08,8.08,7.24,7.24,7.24,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,16
46.059998,29.4,5.1,8.08,12.54,152.019989,252.099991,157.87999,89.919998,28.959999,64.459999,72.139999,57.799999,52.939999,53.82,47.739998,25.34,24.279999,21.1,17.719999,12,6.26,0,0,0,7.24,8.86,8.86,8.86,7.24,7.24,8.86,7.24,8.08,7.24,8.08,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,6.26,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,17
46.059998,52.079998,50.539997,45.639999,41.259998,34.52,26.34,21.719999,17.359999,12.54,7.24,3.62,0,0,0,0,3.62,6.26,8.08,8.86,9.559999,9.559999,10.219999,10.219999,10.86,11.44,12,12,12,12,11.44,10.86,10.86,10.219999,10.219999,9.559999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
184.099991,62.599998,7.24,23.459999,36.200001,37.259998,40.619999,41.099998,36.919998,35.459999,28.959999,25.34,20.779999,14.02,8.86,5.1,3.62,0,0,0,0,0,0,5.1,3.62,3.62,5.1,6.26,0,3.62,0,0,0,0,0,0,3.62,5.1,0,0,0,5.1,0,0,3.62,3.62,3.62,3.62,3.62,0,0,3.62,3.62,3.62,3.62,3.62,3.62,0,3.62,3.62,3.62,3.62,5.1,7.24,19
35.639999,191.959991,270.259979,173.039993,85.519997,132.360001,87.699997,68.400002,81.659996,57,51.199997,45.059998,34.899998,28.039999,17.719999,16.58,12.54,13.04,10.219999,16.58,16.98,13.54,10.86,12.54,7.24,9.559999,6.26,8.08,8.08,6.26,9.559999,8.08,7.24,9.559999,8.08,9.559999,9.559999,9.559999,10.219999,10.86,10.86,10.86,11.44,12,12.54,13.04,13.04,13.04,12.54,12.54,12,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,20
49.5,7.24,14.48,16.98,169.019989,284.160004,164.259995,103.159996,62.059998,115.059998,94.059998,73.400002,70.939995,55.259998,43.119999,28.959999,22.879999,19.48,18.459999,10.219999,14.48,11.44,9.559999,9.559999,12.54,15.339999,7.24,8.86,10.86,12,8.86,13.54,14.02,10.219999,8.86,10.219999,15.78,5.1,11.44,14.02,9.559999,13.54,11.44,3.62,12,12,7.24,5.1,6.26,10.219999,11.44,6.26,6.26,8.08,5.1,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,21
112.879997,67.82,28.959999,5.1,3.62,7.24,171.979996,189.720001,162.619995,37.079998,71.839996,66.459999,55.5,49.899998,47.200001,42.68,35.279999,29.84,24.82,20.459999,16.98,13.04,9.559999,8.08,5.1,0,0,0,0,3.62,5.1,5.1,6.26,6.26,6.26,7.24,7.24,8.08,8.86,9.559999,10.219999,10.86,11.44,12,12,12.54,12.54,12,12,12,12,11.44,10.86,10.219999,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,22
58.82,43.879997,26.099998,6.26,5.1,7.24,9.559999,207.519989,203.899994,184.940002,52.82,107.399994,105.299995,76.379997,57.34,40.939999,30.699999,18.459999,12.54,8.86,6.26,0,0,3.62,5.1,7.24,6.26,8.08,8.86,9.559999,9.559999,8.86,8.08,6.26,6.26,7.24,8.08,9.559999,10.86,12.54,13.04,14.02,14.02,14.02,14.02,13.54,13.54,13.04,12.54,12,11.44,10.86,10.86,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,5.1,5.1,23
49.639999,15.339999,5.1,13.54,18.459999,18.799999,20.459999,198.759995,109.919998,95.439995,28.26,15.78,36.200001,46.919998,45.200001,35.099998,31.959999,24.279999,18.799999,13.54,10.86,7.24,5.1,0,0,0,0,0,0,0,0,3.62,5.1,7.24,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,24
213.23999,114.18,101.739998,28.5,8.86,14.02,20.139999,27.799999,31.139999,30.279999,27.32,23.74,20.779999,16.98,14.02,11.44,10.219999,8.86,6.26,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,25
