0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
81.900002,74.439995,71.199997,54.899998,60.579998,51.579998,41.259998,31.139999,22.600000,16.180000,7.240000,6.260000,7.240000,26.340000,29.179998,56.439999,48.840000,29.400000,17.359999,143.339996,212.360001,99.720001,22.020000,41.899998,59.039997,64.459999,63.020000,58.820000,53.320000,47.059998,41.899998,36.380001,28.959999,21.100000,14.020000,9.559999,7.240000,5.100000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,8.860000,9.559999,10.860000,11.440000,12.000000,12.540000,12.540000,12.540000,12.000000,10.860000,10.860000,10.219999,9.559999,9.559999,10.219999,10.219999,1
41.099998,141.059998,96.860001,67.820000,52.579998,44.919998,40.779999,38.299999,21.400000,20.139999,23.180000,8.080000,14.480000,8.080000,19.480000,33.559998,0.000000,6.260000,18.799999,33.559998,44.779999,63.419998,32.779999,10.860000,16.980000,23.459999,25.599998,24.279999,21.100000,17.719999,14.480000,11.440000,7.240000,3.620000,0.000000,0.000000,0.000000,3.620000,3.620000,5.100000,7.240000,8.080000,8.860000,9.559999,9.559999,8.860000,8.860000,8.860000,8.860000,8.860000,8.860000,9.559999,9.559999,9.559999,10.219999,10.219999,10.860000,10.860000,10.860000,11.440000,11.440000,12.000000,12.540000,12.540000,2
56.199997,36.919998,19.480000,13.540000,14.480000,16.980000,14.480000,19.480000,30.500000,19.139999,8.080000,10.860000,5.100000,8.080000,10.860000,11.440000,12.540000,7.240000,13.040000,22.879999,30.279999,39.320000,35.820000,25.840000,19.480000,23.180000,25.599998,24.539999,22.299999,19.820000,17.719999,16.180000,14.920000,12.540000,9.559999,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,8.080000,9.559999,10.219999,11.440000,12.000000,12.540000,13.540000,14.020000,14.480000,14.920000,14.920000,15.339999,15.780000,15.780000,15.780000,15.339999,15.339999,3
53.199997,33.360001,37.799999,37.959999,33.759998,32.579998,33.559998,40.139999,35.279999,27.320000,15.339999,14.020000,16.180000,22.879999,27.799999,26.599998,14.920000,6.260000,0.000000,6.260000,13.040000,21.100000,33.959999,37.259998,37.259998,32.579998,26.599998,22.020000,19.139999,16.180000,13.040000,9.559999,6.260000,3.620000,0.000000,0.000000,3.620000,5.100000,7.240000,8.860000,10.860000,12.000000,13.540000,14.920000,16.180000,16.980000,17.719999,18.459999,19.139999,19.480000,19.480000,19.480000,19.480000,19.480000,19.139999,18.799999,18.100000,17.359999,16.580000,15.780000,14.920000,14.020000,13.040000,12.000000,4
140.099991,65.260002,50.680000,53.439999,51.699997,48.279999,39.820000,33.959999,22.299999,13.040000,5.100000,5.100000,9.559999,14.480000,12.540000,10.860000,7.240000,13.040000,19.820000,16.980000,22.600000,14.480000,11.440000,8.860000,3.620000,0.000000,3.620000,6.260000,8.860000,10.219999,11.440000,13.040000,13.540000,14.020000,14.480000,14.480000,14.920000,14.920000,15.339999,15.780000,15.780000,16.180000,16.180000,16.180000,15.780000,15.339999,14.920000,14.480000,13.540000,13.040000,12.540000,12.000000,11.440000,10.860000,10.219999,9.559999,8.860000,8.860000,8.080000,7.240000,7.240000,7.240000,6.260000,5.100000,5
42.680000,41.899998,35.639999,28.039999,16.980000,13.540000,12.000000,13.040000,14.920000,15.339999,13.540000,12.000000,10.860000,10.219999,5.100000,0.000000,0.000000,0.000000,0.000000,8.080000,12.000000,14.480000,12.540000,10.860000,9.559999,7.240000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
47.619999,31.760000,28.039999,29.840000,31.340000,28.719999,25.340000,21.400000,16.980000,14.020000,11.440000,9.559999,8.080000,6.260000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,6.260000,7.240000,8.080000,8.860000,8.860000,8.860000,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.860000,8.860000,8.860000,8.080000,8.080000,8.080000,8.080000,7.240000,7.240000,7.240000,7.240000,7.240000,7.240000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,5.100000,7
64.040001,45.779999,50.160000,49.639999,42.820000,36.919998,41.739998,38.139999,28.500000,22.600000,6.260000,3.620000,5.100000,10.219999,31.139999,29.179998,13.540000,0.000000,11.440000,20.459999,26.599998,29.619999,30.699999,30.059999,28.719999,27.080000,25.080000,22.600000,20.139999,17.719999,15.339999,13.040000,10.860000,9.559999,7.240000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,5.100000,5.100000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,6.260000,8
68.479996,63.939999,62.480000,71.040001,45.779999,53.939999,56.539997,42.820000,36.739998,39.639999,34.899998,14.020000,33.559998,40.939999,30.279999,38.139999,36.559998,38.820000,23.180000,10.219999,0.000000,6.260000,11.440000,14.480000,16.580000,17.359999,17.359999,16.980000,16.580000,15.780000,14.920000,13.540000,12.000000,10.219999,8.860000,7.240000,6.260000,5.100000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,3.620000,5.100000,5.100000,6.260000,7.240000,7.240000,8.080000,8.860000,8.860000,8.860000,9
50.160000,82.860001,76.459999,70.939995,52.820000,48.959999,48.160000,48.959999,34.719997,31.760000,34.719997,13.040000,10.860000,6.260000,12.540000,44.480000,21.719999,13.540000,5.100000,15.339999,23.740000,28.719999,31.340000,31.959999,32.180000,30.920000,28.959999,26.099998,23.459999,20.139999,17.719999,16.180000,14.480000,12.540000,10.860000,9.559999,8.080000,7.240000,5.100000,3.620000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620000,5.100000,6.260000,7.240000,8.080000,8.860000,8.860000,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,10
