1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
95.779999,45.919998,27.08,7.24,9.559999,14.02,15.339999,14.92,13.54,12,10.219999,7.24,6.26,3.62,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
41.899998,48.419998,59.48,65.360001,64.860001,66.839996,69.439995,67.919998,69.260002,60.68,52.82,56.66,41.419998,17.359999,6.26,3.62,3.62,3.62,0,0,3.62,34.34,31.139999,12,5.1,0,7.24,11.44,12.54,13.04,12.54,10.86,8.86,6.26,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,15
40.779999,37.619999,40.619999,35.279999,38.299999,38.98,42.82,32.18,22.02,16.58,8.86,0,5.1,0,0,0,0,0,13.54,32.579998,8.86,5.1,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
43.279999,31.34,18.799999,12.54,5.1,0,0,0,0,0,0,0,3.62,8.08,3.62,3.62,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
40.299999,46.059998,41.899998,48.700001,40.139999,38.48,30.059999,21.4,18.1,19.48,7.24,0,8.86,14.92,18.1,45.779999,32.380001,14.92,13.54,13.54,13.04,12,9.559999,6.26,3.62,0,0,0,0,3.62,3.62,5.1,6.26,6.26,7.24,7.24,7.24,7.24,7.24,8.08,8.08,7.24,7.24,6.26,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,18
44.779999,37.259998,20.779999,10.219999,6.26,3.62,3.62,0,0,8.08,13.54,16.18,17.359999,23.459999,22.6,17.719999,13.54,9.559999,6.26,0,0,0,3.62,6.26,8.08,8.86,10.219999,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,19
40.139999,36.02,43.279999,39.48,61.959999,61.099998,36.559998,34.719997,8.08,5.1,9.559999,0,0,3.62,13.04,19.48,27.08,28.719999,28.26,24.279999,18.459999,13.04,8.08,3.62,0,0,0,3.62,5.1,5.1,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
106.720001,72.839996,37.959999,25.84,16.98,12.54,8.08,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,21
115.379997,56.66,18.459999,8.08,0,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,6.26,6.26,6.26,6.26,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,6.26,5.1,5.1,5.1,5.1,3.62,3.62,5.1,0,0,3.62,6.26,7.24,8.08,9.559999,8.86,8.86,8.08,8.08,8.08,8.08,7.24,6.26,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,22
80.379997,40.939999,28.26,23.18,17.719999,12.54,8.08,5.1,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
51.84,32.18,21.719999,19.139999,15.78,12,8.08,5.1,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,7.24,7.24,6.26,5.1,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
76.979996,47.200001,27.08,20.459999,16.18,12.54,9.559999,7.24,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,7.24,8.08,8.08,8.08,8.86,8.86,8.86,8.86,8.86,8.08,8.08,8.08,7.24,8.08,8.08,8.08,8.08,7.24,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,25
