1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
108.419998,39.82,24,33.360001,30.059999,25.34,20.779999,204.679993,128.919998,25.599998,38.139999,43.579998,32.98,30.5,32.380001,21.1,26.84,29.179998,25.08,17.359999,8.86,0,0,5.1,7.24,8.86,10.219999,10.86,11.44,11.44,12,12.54,12,12,12,11.44,10.86,10.86,10.219999,9.559999,8.86,8.86,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,3.62,3.62,0,0,0,0,3.62,3.62,3.62,3.62,3.62,11
95.839996,71.199997,14.02,26.599998,26.599998,22.299999,15.78,8.86,0,159.339996,223.860001,59.039997,52.459999,66.739998,54.66,48.700001,38.48,30.279999,20.459999,12,20.459999,23.459999,23.18,17.719999,8.08,0,6.26,12,16.58,19.82,22.299999,24.539999,25.599998,26.099998,26.099998,25.84,24.539999,24,23.18,21.719999,20.779999,20.139999,18.799999,17.359999,16.58,15.339999,13.54,12.54,11.44,10.219999,8.86,8.86,7.24,6.26,6.26,5.1,3.62,3.62,3.62,3.62,0,0,0,0,12
135.319992,79.059998,25.34,47.619999,43.739998,31.959999,22.02,14.48,73.739998,266.220001,145.039993,36.200001,81.5,85.199997,65.559998,45.779999,31.34,18.459999,8.08,7.24,10.86,20.139999,24.539999,20.779999,11.44,3.62,0,5.1,10.219999,14.02,16.18,18.799999,20.779999,21.719999,22.299999,23.74,22.02,22.6,21.4,21.4,19.82,18.799999,17.719999,15.78,13.54,13.04,11.44,9.559999,8.86,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,13
141.899994,105.540001,51.059998,9.559999,6.26,10.219999,11.44,11.44,8.86,8.08,6.26,7.24,7.24,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
46.779999,22.02,17.719999,27.08,25.34,20.459999,15.339999,10.86,7.24,129.199997,146.199997,65.559998,16.58,3.62,6.26,8.08,10.86,8.86,6.26,8.86,10.219999,9.559999,8.08,8.08,6.26,3.62,0,0,0,3.62,5.1,6.26,8.08,8.08,7.24,8.08,8.08,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
49.239998,26.34,17.719999,24.279999,24,22.02,18.1,12.54,7.24,11.44,60.779999,31.76,29.179998,13.54,3.62,0,0,5.1,3.62,3.62,0,5.1,5.1,5.1,0,0,3.62,7.24,10.86,13.04,14.92,16.58,17.359999,17.359999,17.359999,16.58,15.339999,14.48,12.54,11.44,10.219999,9.559999,8.08,7.24,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
99.879997,49.899998,39.639999,13.54,3.62,8.08,5.1,0,0,8.08,12,13.04,10.219999,6.26,0,0,0,3.62,5.1,6.26,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,6.26,6.26,3.62,0,0,0,3.62,5.1,5.1,5.1,5.1,5.1,5.1,6.26,5.1,3.62,5.1,3.62,5.1,5.1,3.62,3.62,0,0,0,0,0,0,17
48.419998,63.84,10.86,5.1,11.44,11.44,6.26,5.1,5.1,6.26,5.1,0,0,0,0,3.62,5.1,6.26,7.24,8.08,8.08,8.08,8.08,8.08,8.86,8.86,8.08,8.08,8.08,7.24,7.24,7.24,7.24,6.26,5.1,5.1,3.62,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,7.24,8.86,8.08,8.08,7.24,8.08,8.08,8.08,8.86,8.86,8.86,9.559999,10.219999,10.219999,8.08,5.1,0,18
42.360001,3.62,3.62,8.86,7.24,7.24,8.08,32.779999,106.579994,29.4,11.44,3.62,0,0,5.1,10.219999,6.26,14.92,18.1,17.359999,14.02,8.86,3.62,0,0,5.1,7.24,8.86,10.219999,11.44,12,12.54,13.04,12.54,11.44,10.86,8.86,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26,6.26,5.1,19
91.919998,107.139999,58.599998,37.439999,44.779999,38.299999,30.699999,23.74,18.1,13.54,167.779999,213.23999,78.739998,38.299999,65.059998,60.459999,50.16,37.259998,21.719999,28.039999,30.059999,23.74,16.58,9.559999,3.62,0,0,5.1,7.24,8.86,11.44,13.04,14.48,15.339999,16.18,16.58,16.58,16.58,16.18,15.78,15.339999,15.339999,15.339999,14.02,12.54,12.54,12,10.86,10.219999,10.219999,9.559999,8.08,7.24,5.1,5.1,3.62,0,3.62,0,0,0,0,0,0,20
165.860001,107.399994,37.799999,6.26,10.86,13.04,13.04,14.48,20.459999,22.02,18.799999,14.48,9.559999,5.1,0,0,0,3.62,6.26,8.86,10.219999,11.44,12,12.54,12.54,12.54,12.54,12,12,11.44,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
156.37999,46.779999,10.219999,24.539999,17.359999,12.54,18.459999,20.139999,22.02,19.139999,14.48,10.219999,6.26,3.62,0,0,0,3.62,6.26,7.24,8.86,10.219999,11.44,13.04,14.02,13.54,13.04,13.04,12,11.44,10.219999,8.86,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
40.619999,28.26,16.98,6.26,0,7.24,8.08,6.26,0,0,0,0,3.62,6.26,7.24,8.86,9.559999,9.559999,9.559999,8.86,8.08,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
71.119995,202.339996,84.739998,34.139999,20.459999,28.959999,29.84,25.84,28.5,25.599998,18.799999,10.86,3.62,0,3.62,6.26,7.24,8.86,9.559999,10.219999,10.86,10.86,10.219999,10.219999,9.559999,10.219999,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,3.62,0,0,0,0,0,0,0,0,0,0,0,24
72.479996,27.08,20.459999,12,12.54,13.04,9.559999,7.24,6.26,3.62,3.62,0,0,0,3.62,6.26,8.86,10.86,12,13.04,13.54,14.92,14.48,10.86,9.559999,7.24,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
