1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
64.040001,41.419998,8.08,3.62,0,0,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,5.1,0,0,0,0,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.459999,34.899998,23.18,3.62,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63.219997,66.659996,38.139999,7.24,3.62,0,0,0,5.1,6.26,6.26,5.1,5.1,3.62,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
44.040001,48.700001,39.32,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,5.1,0,0,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
42.200001,51.199997,52.82,20.459999,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
40.139999,27.32,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
47.619999,45.779999,6.26,0,0,0,0,0,0,5.1,6.26,5.1,5.1,5.1,5.1,6.26,5.1,5.1,3.62,0,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
42.82,34.899998,3.62,0,0,0,0,3.62,6.26,8.08,8.86,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
53.939999,56.32,30.279999,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,0,0,5.1,7.24,6.26,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
45.779999,40.299999,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
41.739998,49.639999,57.239998,51.199997,20.459999,3.62,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,11
43.579998,53.079998,52.32,57.34,30.5,3.62,3.62,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,8.08,6.26,6.26,6.26,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
40.299999,47.200001,43.439999,34.719997,8.08,3.62,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,6.26,7.24,3.62,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,6.26,7.24,6.26,6.26,6.26,7.24,6.26,3.62,3.62,0,0,0,0,0,0,0,13
42.82,56.66,58.82,56.539997,50.02,27.799999,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,5.1,3.62,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
46.200001,62.799999,56.079998,8.86,6.26,3.62,3.62,6.26,9.559999,11.44,12,11.44,10.219999,8.86,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,3.62,6.26,10.219999,10.219999,7.24,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,15
52.079998,56.199997,45.059998,6.26,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
49.639999,68.68,75.080002,36.739998,8.08,5.1,0,3.62,6.26,8.08,8.08,8.08,7.24,7.24,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
45.34,52.82,64.040001,50.539997,7.24,3.62,0,0,0,0,0,0,0,5.1,6.26,7.24,7.24,7.24,7.24,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
40.619999,39.139999,46.200001,38.139999,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,6.26,3.62,3.62,3.62,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
