1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
60.779999,73.019997,78.559998,78.559998,96.860001,101.5,117.579994,113.5,79.720001,50.279999,34.52,47.200001,42.360001,30.92,20.459999,13.04,8.08,34.34,11.44,7.24,0,3.62,19.48,38.139999,29.179998,7.24,21.719999,25.84,20.779999,14.02,8.86,3.62,0,3.62,8.08,14.02,16.18,15.78,14.02,10.86,7.24,12,8.86,12,16.98,19.82,25.34,26.34,36.919998,25.34,22.02,22.6,22.02,17.359999,10.219999,9.559999,5.1,6.26,0,3.62,3.62,0,5.1,3.62,11
59.259998,74.979996,67.619995,53.079998,38.98,27.559999,18.1,9.559999,0,0,7.24,13.04,16.58,16.18,16.58,18.1,19.139999,19.139999,19.48,20.139999,19.82,16.58,14.92,12,10.86,12.54,8.86,6.26,3.62,0,0,0,0,0,3.62,5.1,6.26,7.24,9.559999,8.08,8.86,9.559999,8.86,8.86,8.86,7.24,8.08,6.26,5.1,5.1,6.26,3.62,0,3.62,3.62,3.62,0,0,0,3.62,3.62,5.1,6.26,5.1,12
74.799995,68.68,56.879997,40.939999,30.279999,19.139999,8.86,8.08,12,16.98,19.82,22.6,20.139999,26.099998,35.099998,34.52,32.579998,33.559998,31.34,33.18,34.34,29.84,31.76,35.099998,35.639999,38.82,38.82,37.619999,37.079998,36.919998,36.200001,39.639999,35.459999,35.639999,35.279999,29.179998,31.959999,28.719999,27.32,25.34,29.179998,25.84,25.34,24.82,17.359999,26.099998,19.82,19.139999,16.18,18.1,16.58,19.48,12,13.04,14.92,12.54,14.92,9.559999,8.08,5.1,3.62,7.24,8.86,12,13
73.220001,54.059998,36.919998,23.18,12.54,3.62,5.1,12.54,20.139999,24.279999,26.099998,25.34,30.92,36.200001,42.52,37.259998,35.82,26.099998,24.82,22.299999,17.719999,14.92,14.48,16.18,14.02,9.559999,11.44,14.92,16.58,16.58,15.78,19.48,22.879999,27.799999,27.08,27.799999,27.799999,28.5,27.799999,26.34,23.459999,22.879999,20.459999,16.58,21.719999,28.039999,32.18,33.360001,34.139999,33.559998,32.18,30.699999,29.179998,27.32,26.34,26.34,26.34,25.599998,24.279999,22.879999,21.4,20.139999,19.139999,17.719999,14
43.119999,49.099998,52.579998,53.82,57,58.359997,60.139999,58.82,59.039997,61.739998,59.259998,58.259998,50.279999,41.579998,40.939999,39.48,40.299999,43.579998,41.739998,40.299999,38.98,36.919998,34.34,31.34,28.719999,27.799999,25.84,24.539999,23.459999,21.4,22.02,22.02,21.4,20.139999,18.1,15.78,13.54,12.54,12.54,12,10.86,10.219999,10.219999,8.86,8.08,8.08,7.24,7.24,6.26,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,15
145.699997,120.759995,113.5,239.37999,154.220001,33.759998,5.1,0,0,5.1,160.800003,302.320007,244.199997,317.279999,300.880005,282.660004,265.519989,244.259995,210.279999,174.300003,140.080002,108.599998,81.739998,58.139999,37.259998,18.799999,3.62,10.86,20.139999,28.26,36.380001,44.48,51.959999,58.359997,61.739998,65.559998,70.099998,72.760002,74.439995,75.139999,76.540001,74.439995,74.439995,73.739998,72.839996,71.939995,71.119995,69.159996,69.059998,66.360001,63.02,60.459999,58.599998,58.359997,57.799999,55.959999,53.82,52.579998,51.199997,48.279999,46.639999,44.040001,40.939999,37.799999,16
61.219997,66.739998,92.939995,108.479996,107.439995,124.360001,122.860001,107.579994,86.5,177.419998,56.779999,8.86,19.82,22.02,22.299999,130.220001,119.239998,27.32,15.339999,3.62,6.26,13.04,22.299999,27.799999,37.079998,40.459999,33.759998,23.18,13.54,6.26,0,0,0,8.08,11.44,17.359999,13.04,8.86,8.08,8.08,12,14.48,16.58,15.339999,16.98,9.559999,14.48,14.92,12.54,7.24,9.559999,13.04,8.08,5.1,14.02,8.08,11.44,14.92,10.219999,13.04,11.44,8.86,11.44,10.86,17
77.400002,79.479996,102.339996,101.159996,100.959999,109.5,96.239998,95.779999,72.839996,33.18,37.439999,33.559998,26.34,20.779999,15.339999,14.92,13.54,6.26,3.62,5.1,3.62,3.62,6.26,13.04,12.54,6.26,3.62,0,3.62,5.1,8.86,8.86,7.24,3.62,0,3.62,6.26,5.1,5.1,6.26,5.1,0,0,0,3.62,0,3.62,3.62,0,3.62,8.08,6.26,7.24,6.26,0,0,5.1,7.24,8.08,8.86,10.86,13.54,16.18,18.799999,18
77.220001,90.199997,109.619995,151.440002,154.37999,165.759995,159.959991,116.639999,73.019997,21.4,31.34,33.559998,30.699999,24.82,38.639999,51.579998,10.219999,20.139999,23.18,20.139999,11.44,7.24,18.1,21.1,18.459999,14.48,11.44,8.86,6.26,0,0,0,8.08,11.44,12.54,10.86,12,12,13.04,9.559999,7.24,5.1,6.26,5.1,8.08,9.559999,7.24,10.86,8.86,8.86,8.86,7.24,7.24,5.1,3.62,3.62,5.1,3.62,3.62,3.62,3.62,0,3.62,3.62,19
112.919998,142.679993,177.199997,192.899994,198,216.539993,199.599991,174.179993,151.37999,101.040001,58.82,48.559998,48.84,45.059998,38.82,30.92,119.139999,49.899998,50.02,37.079998,22.02,10.86,0,3.62,10.219999,14.92,16.58,16.58,16.18,16.18,15.78,13.54,10.86,8.08,7.24,0,0,8.86,12,10.219999,10.219999,12,14.92,11.44,10.86,5.1,5.1,7.24,3.62,0,0,0,0,0,5.1,0,5.1,6.26,6.26,0,5.1,3.62,5.1,5.1,20
244.73999,239.939987,201.099991,161.73999,129.259995,102.899994,81.040001,62.059998,45.059998,30.5,19.139999,10.86,3.62,0,5.1,9.559999,18.1,21.1,23.74,29.619999,35.459999,43.439999,50.02,52.079998,56.539997,50.799999,50.419998,50.16,49.099998,44.919998,38.98,35.639999,34.139999,30.5,25.84,24.279999,24.279999,26.599998,31.559999,34.34,39.82,41.099998,36.739998,28.959999,28.719999,30.92,34.719997,32.579998,29.84,29.4,26.599998,26.84,23.18,19.139999,18.459999,21.719999,22.6,22.6,23.459999,21.4,19.82,17.719999,11.44,5.1,21
40.939999,39.82,41.419998,39.48,36.919998,32.779999,30.279999,29.84,29.4,28.26,25.599998,23.18,20.779999,19.139999,17.719999,15.78,14.48,13.04,11.44,10.219999,8.86,8.08,7.24,5.1,3.62,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,6.26,7.24,7.24,6.26,6.26,6.26,5.1,22
97.599998,112.159996,127.579994,135.259995,138.599991,126.82,111,76.119995,206.759995,39.139999,16.58,25.599998,25.599998,127.419998,147.720001,65.959999,13.54,8.86,14.92,21.1,24.82,19.139999,28.039999,37.079998,40.619999,38.639999,32.779999,24.279999,14.92,6.26,0,0,5.1,5.1,6.26,6.26,6.26,3.62,5.1,8.08,12,13.54,10.219999,12,8.08,5.1,5.1,3.62,5.1,5.1,6.26,9.559999,3.62,0,0,3.62,5.1,5.1,3.62,3.62,6.26,3.62,0,0,23
141.599991,145.899994,115.959999,22.299999,12.54,27.32,30.5,26.099998,36.739998,146.959991,36.02,0,3.62,9.559999,5.1,6.26,29.619999,39.639999,36.02,28.719999,19.48,12,6.26,0,0,0,5.1,8.08,12,13.54,14.02,14.92,14.92,18.459999,17.719999,16.58,17.359999,18.799999,16.58,16.18,13.54,13.54,10.86,7.24,6.26,3.62,3.62,3.62,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,24
41.419998,45.200001,37.959999,28.959999,21.719999,15.78,10.219999,5.1,0,3.62,8.08,12.54,15.78,18.799999,21.4,23.74,25.599998,27.08,28.5,29.84,33.18,30.5,22.299999,16.98,15.339999,14.48,13.04,10.86,8.86,7.24,6.26,5.1,3.62,0,0,0,0,0,0,3.62,6.26,7.24,7.24,5.1,3.62,5.1,8.08,8.86,8.08,11.44,8.86,5.1,13.04,14.92,24.279999,27.32,36.559998,34.52,44.48,48.02,42.98,29.4,25.84,19.48,25
