1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
44.919998,71.199997,85.439995,82.619995,98.799995,94.18,84.5,78.239998,64.459999,57.119999,50.02,31.139999,18.459999,11.44,5.1,8.08,9.559999,10.86,12,10.86,8.86,8.08,7.24,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,7.24,8.08,8.08,7.24,8.08,8.08,7.24,7.24,7.24,7.24,7.24,6.26,5.1,6.26,6.26,5.1,3.62,3.62,3.62,6.26,0,0,0,0,11
52.699997,93.419998,97.82,90.779999,98.079994,97.400002,91.720001,99.199997,87.18,75.32,53.699997,34.719997,26.599998,18.1,12,16.18,20.139999,21.1,23.74,21.719999,17.719999,14.92,12,8.08,5.1,3.62,0,0,0,0,3.62,3.62,3.62,3.62,5.1,6.26,7.24,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,7.24,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,12
54.66,74.540001,69.619995,68.68,71.659996,67.439995,61.539997,54.899998,44.48,33.559998,26.099998,20.139999,14.92,7.24,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,13
57,67.339996,69.439995,63.32,67.040001,63.619999,59.259998,52.32,40.459999,28.719999,24.82,15.78,7.24,0,0,0,0,8.86,13.54,17.719999,19.48,17.359999,14.02,10.86,8.08,6.26,6.26,6.26,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,3.62,5.1,5.1,6.26,7.24,8.08,8.08,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.08,8.08,8.08,8.08,7.24,14
43.879997,70.839996,93.419998,100.519997,98.360001,89.619995,82.379997,75.419998,77.720001,62.899998,56.199997,34.52,22.299999,16.98,11.44,13.04,14.02,14.92,13.54,13.54,13.54,11.44,9.559999,8.08,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,6.26,7.24,8.08,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,7.24,6.26,5.1,5.1,5.1,3.62,0,0,0,15
62.599998,88,102.699997,103.979996,93.479996,90.779999,79.979996,64.360001,45.5,35.099998,22.879999,15.78,7.24,12.54,15.78,21.4,20.139999,15.78,9.559999,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,16
54.899998,66.659996,62.899998,63.619999,57.459999,50.799999,38.139999,22.6,15.339999,11.44,3.62,0,3.62,3.62,0,0,7.24,10.86,9.559999,8.08,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,17
60.779999,63.119999,80.279999,100.639999,122.959999,132.959991,136.459991,146.139999,123.719994,102.579994,83.879997,62.379997,42.059998,35.639999,42.68,49.5,39.639999,29.619999,27.559999,25.34,23.18,14.02,10.219999,5.1,5.1,6.26,7.24,0,0,0,0,0,0,0,0,3.62,5.1,6.26,8.86,10.86,11.44,13.04,14.48,15.339999,16.18,16.58,16.98,17.359999,16.98,16.58,16.58,15.78,14.92,14.92,13.54,12.54,11.44,10.86,9.559999,8.86,8.08,8.08,6.26,5.1,18
60.139999,78.299995,70.580002,83.259995,102.699997,111.519997,120.279999,106.639999,96.659996,82.540001,76.019997,60.899998,49.099998,42.200001,39.98,32.380001,28.5,22.299999,23.18,19.82,14.92,9.559999,5.1,10.86,8.86,9.559999,8.86,7.24,6.26,5.1,3.62,3.62,5.1,5.1,6.26,7.24,8.86,10.86,12.54,14.02,14.48,14.92,15.339999,15.339999,15.339999,14.92,14.92,14.48,14.02,13.04,12.54,12,10.86,9.559999,8.86,8.08,7.24,6.26,5.1,5.1,5.1,5.1,5.1,3.62,19
69.919998,68.479996,83.879997,111.860001,124.299995,109.68,107.759995,90.860001,77.979996,72.760002,56.439999,50.02,39.639999,39.48,29.84,23.18,21.1,20.779999,17.719999,12,12,8.86,7.24,3.62,0,0,0,0,0,3.62,6.26,7.24,8.86,8.86,8.86,7.24,7.24,6.26,6.26,6.26,7.24,8.08,8.08,9.559999,10.219999,10.219999,10.86,10.219999,10.219999,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,20
44.18,73.400002,76.18,101.419998,123.5,147.259995,146.959991,144.87999,139.259995,121.639999,124.360001,103.68,84.279999,71.299995,63.619999,52.079998,46.779999,39.48,21.1,12,10.219999,10.86,9.559999,9.559999,9.559999,6.26,7.24,3.62,6.26,7.24,8.86,13.04,10.219999,9.559999,8.08,8.86,10.86,12.54,13.54,15.339999,13.04,12,10.86,12,11.44,12.54,12.54,15.339999,15.339999,15.78,10.86,8.86,12,9.559999,5.1,5.1,3.62,5.1,3.62,3.62,0,3.62,0,0,21
54.18,56.199997,67.519997,85.659996,108.799995,127.119995,132.619995,139.779999,124.619995,117.019997,109.259995,95.239998,71.839996,58.259998,71.299995,38.639999,49.899998,24.539999,24.279999,23.459999,19.139999,24,17.359999,10.86,7.24,5.1,0,0,0,3.62,5.1,6.26,6.26,7.24,6.26,6.26,7.24,6.26,6.26,5.1,5.1,6.26,6.26,6.26,5.1,6.26,7.24,3.62,3.62,0,5.1,0,0,3.62,6.26,5.1,5.1,5.1,3.62,5.1,3.62,0,0,0,22
56.879997,64.860001,77.059998,88.239998,105.159996,99.139999,106.220001,90.939995,83.479996,80.279999,57.799999,45.779999,39.48,17.719999,19.139999,21.1,20.139999,17.359999,10.86,15.339999,17.719999,12,7.24,8.08,0,0,0,0,0,6.26,6.26,6.26,7.24,6.26,5.1,5.1,3.62,5.1,3.62,0,3.62,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,23
57.119999,55.719997,66.839996,83.019997,103.479996,96.659996,94.339996,87.099998,69.919998,70.279999,52.699997,45.919998,38.48,27.32,27.559999,25.08,25.34,26.84,20.139999,16.18,15.78,15.78,13.54,10.219999,8.08,6.26,3.62,0,0,0,0,0,0,6.26,0,0,3.62,3.62,5.1,0,0,6.26,6.26,8.08,0,6.26,6.26,8.86,5.1,5.1,3.62,5.1,3.62,3.62,7.24,5.1,8.86,7.24,8.86,8.08,9.559999,8.08,9.559999,8.86,24
44.18,67.040001,83.879997,64.239998,60.359997,59.359997,58.139999,57.68,48.700001,40.779999,35.82,25.34,17.359999,13.54,17.719999,16.18,19.139999,18.1,18.459999,16.58,13.54,11.44,9.559999,6.26,3.62,0,0,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,5.1,6.26,6.26,7.24,6.26,5.1,5.1,3.62,3.62,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,25
