1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
162.580002,180.179993,162.440002,144.399994,118.019997,110.220001,101.82,83.339996,73.220001,144.459991,99.400002,86.5,67.619995,32.380001,14.92,19.82,23.74,20.139999,15.339999,5.1,3.62,0,0,0,0,0,0,0,0,3.62,0,0,7.24,7.24,11.44,14.02,16.18,17.719999,20.779999,22.02,22.6,24.539999,23.459999,22.6,24.82,23.459999,22.02,19.48,18.1,17.359999,16.58,15.78,16.18,16.58,16.58,16.58,16.58,16.98,16.58,15.78,14.92,14.48,14.48,14.48,11
81.82,109.979996,107.639999,122.959999,129.660004,143.860001,154.119995,163.059998,177.160004,140.339996,110.919998,107.939995,81.739998,54.059998,54.059998,53.699997,55.719997,49.099998,41.259998,31.959999,19.82,8.86,0,0,6.26,11.44,15.78,15.78,18.1,19.139999,20.459999,21.4,23.74,24.279999,25.08,24.82,26.34,28.039999,25.34,24,23.74,26.099998,23.74,27.799999,26.84,24,23.459999,23.459999,21.4,20.779999,20.139999,18.1,18.459999,16.98,16.18,16.18,16.18,16.18,15.78,15.339999,16.18,16.18,14.48,14.02,12
40.459999,76.019997,127.259995,127.879997,128.559998,131.279999,139.039993,136.139999,151.37999,155.87999,151.660004,134.919998,102.459999,84.040001,57.579998,55.259998,35.279999,34.139999,52.32,42.52,28.959999,17.359999,6.26,5.1,8.08,12,16.18,18.1,19.48,20.459999,22.299999,22.02,24.279999,24.539999,26.34,26.34,26.84,27.559999,26.84,26.84,23.459999,25.08,27.08,25.84,24,24,24.82,23.459999,22.879999,22.6,20.779999,16.98,14.92,15.78,14.92,15.339999,14.02,14.92,14.48,14.92,14.02,13.04,12,8.86,13
107.399994,108.979996,113.5,120.18,131.339996,153.37999,162.619995,164.339996,132.440002,111.220001,85.439995,80.220001,65.360001,96.919998,63.84,35.459999,12,23.459999,23.18,17.359999,10.219999,5.1,0,5.1,9.559999,12.54,12.54,15.78,14.02,18.799999,17.719999,18.799999,20.779999,19.48,20.139999,18.799999,20.459999,23.74,25.08,22.299999,21.1,17.359999,21.1,20.779999,20.139999,19.139999,19.48,19.82,17.359999,17.719999,19.139999,16.58,16.18,16.98,14.48,15.339999,13.54,12.54,15.339999,14.92,14.48,14.48,13.54,13.04,14
47.34,74.720001,127,152.479996,152.019989,162.23999,171.639999,184.399994,165.099991,161.660004,138.459991,120.119995,102.699997,100.699997,82.540001,65.860001,50.799999,63.219997,35.279999,25.08,23.74,25.84,20.459999,10.86,6.26,5.1,3.62,3.62,7.24,10.86,16.98,20.459999,22.299999,23.459999,22.6,23.459999,24.279999,22.299999,23.459999,23.18,24.82,25.08,24,22.6,24.539999,25.599998,24,25.84,24.279999,25.34,26.84,27.799999,26.84,22.6,22.02,22.6,21.1,20.779999,18.799999,15.78,18.1,16.18,10.86,13.04,15
41.419998,68.299995,101.040001,110.159996,107.019997,121.259995,126.759995,136.599991,137.23999,137.679993,137.039993,129.459991,111.399994,76.699997,69.159996,50.279999,53.699997,40.459999,23.18,33.759998,38.82,32.579998,25.599998,17.719999,10.219999,3.62,0,3.62,8.08,10.86,14.48,15.78,17.719999,20.779999,22.6,23.74,25.34,25.599998,25.599998,27.08,27.08,27.08,28.039999,30.699999,32.18,30.5,28.26,26.599998,25.34,24.539999,23.459999,22.879999,22.879999,22.02,20.779999,19.139999,16.98,15.339999,14.02,13.54,13.54,13.04,11.44,11.44,16
114.259995,163.979996,188.019989,197.5,189.279999,197.300003,181.759995,172.73999,151.059998,125.979996,133.319992,114.639999,121.799995,84.659996,83.959999,56.779999,65.459999,31.559999,25.599998,27.08,37.079998,29.179998,18.799999,8.86,0,0,7.24,12,16.18,19.48,21.719999,22.879999,25.08,24.539999,24.82,24.82,26.099998,28.5,30.059999,32.98,32.779999,31.959999,29.619999,32.380001,31.139999,29.179998,32.98,28.26,27.32,25.599998,24,21.4,20.779999,19.48,18.799999,19.139999,17.719999,16.58,15.78,14.02,14.48,13.04,11.44,13.04,17
172.23999,177.599991,172.519989,156.179993,152.139999,127.839996,126.5,110.220001,95.559998,82.860001,64.040001,25.08,26.599998,32.380001,18.459999,5.1,0,0,5.1,10.86,11.44,10.219999,12,12.54,16.58,17.719999,22.299999,24.82,24.82,28.039999,25.84,26.599998,26.34,27.799999,27.32,25.599998,24.279999,23.459999,22.879999,22.879999,23.18,22.879999,23.18,20.459999,19.48,18.1,16.98,14.92,14.48,16.18,16.58,16.58,16.18,15.339999,12,12.54,11.44,10.86,10.219999,11.44,10.219999,8.86,6.26,3.62,18
154.559998,179.080002,189.959991,198.339996,182.259995,164.660004,140.399994,112.519997,109.979996,91.079994,59.919998,133.059998,91.860001,20.139999,22.299999,28.039999,25.08,17.359999,8.86,3.62,0,0,5.1,7.24,8.08,8.08,8.86,11.44,13.04,16.18,18.459999,20.139999,23.459999,25.34,27.08,28.039999,28.039999,28.5,29.179998,30.5,33.959999,34.719997,34.52,33.559998,32.380001,31.76,32.18,27.32,23.74,19.82,17.359999,15.78,12.54,11.44,10.219999,8.08,5.1,5.1,6.26,6.26,5.1,6.26,6.26,6.26,19
42.200001,70.279999,112.639999,142.87999,153.139999,159.779999,173.179993,166.080002,168.860001,165.199997,153.699997,139.220001,119.019997,111.979996,111.860001,115.059998,92.720001,79.139999,63.52,84.82,56.66,47.619999,13.04,16.18,5.1,0,7.24,11.44,14.48,10.219999,10.86,11.44,10.86,12,16.98,19.139999,20.459999,24,25.599998,25.84,29.619999,29.4,30.279999,29.84,31.559999,30.279999,30.059999,27.799999,26.84,26.599998,24.539999,23.459999,23.459999,22.6,20.459999,19.139999,18.1,16.98,15.78,16.18,14.92,13.54,14.02,11.44,20
93.079994,64.139999,50.419998,70.279999,113.259995,71.199997,67.040001,24.82,12.54,3.62,0,0,3.62,5.1,11.44,17.359999,21.4,25.08,25.599998,26.099998,28.959999,27.32,29.619999,28.719999,31.959999,28.26,26.84,25.84,26.599998,25.34,26.099998,27.559999,26.599998,23.18,21.4,22.02,22.02,22.299999,22.6,22.02,18.459999,19.139999,18.1,19.48,18.799999,16.98,15.78,14.92,15.339999,13.04,13.54,12.54,12.54,10.219999,8.08,6.26,3.62,3.62,0,3.62,3.62,3.62,5.1,5.1,21
57.579998,79.479996,133.860001,133.779999,140.539993,150.479996,154.559998,164.139999,169,147.860001,145.979996,121.479996,91,91.860001,80.619995,70.939995,53.32,109.739998,84.040001,53.939999,30.699999,13.04,10.86,9.559999,7.24,0,0,3.62,7.24,9.559999,11.44,12.54,13.54,13.54,13.04,14.92,18.1,21.4,23.18,25.84,26.84,27.08,27.799999,27.559999,27.559999,27.32,27.32,26.599998,26.599998,24.82,24.279999,22.879999,22.879999,19.82,19.139999,17.359999,17.719999,16.98,16.98,15.78,14.48,14.48,12.54,9.55999,22
66.159996,107.82,149.479996,152.819992,160.959991,169.479996,174.119995,178.360001,158.599991,148.279999,118.860001,109.739998,103.919998,98.599998,74.900002,62.379997,48.959999,44.040001,40.139999,29.619999,11.44,8.08,0,3.62,5.1,8.86,12.54,16.18,15.339999,14.92,19.48,21.719999,25.34,28.039999,29.179998,30.699999,32.18,33.18,31.76,28.039999,34.139999,33.759998,33.18,29.4,30.059999,26.84,25.84,25.34,23.459999,22.6,19.48,16.18,13.54,14.48,14.02,13.04,12,11.44,9.559999,11.44,10.219999,10.219999,9.559999,12,23
52.079998,83.18,105.659996,104.860001,110.220001,122.959999,139.979996,146.059998,158.059998,139.360001,128.940002,102.259995,84.580002,76.879997,71.659996,53.32,51.439999,41.099998,22.879999,11.44,8.08,3.62,3.62,8.86,9.559999,10.86,13.54,14.48,16.18,18.799999,23.74,25.08,26.599998,26.099998,28.719999,31.34,33.559998,31.76,31.959999,32.779999,31.559999,30.5,28.719999,30.059999,29.179998,28.039999,26.099998,24.539999,22.02,19.82,18.1,16.98,16.18,14.02,12,10.86,10.219999,12,13.04,11.44,11.44,8.86,6.26,5.1,24
137.819992,137.199997,106.299995,88.239998,85.659996,64.360001,50.939999,46.360001,24.279999,24.279999,23.459999,22.879999,19.82,13.54,6.26,0,3.62,7.24,10.86,11.44,13.54,14.92,17.719999,19.82,20.459999,22.299999,24,25.599998,26.34,26.34,26.099998,26.099998,25.34,24.539999,25.599998,25.34,24.82,25.84,24.82,24.279999,22.299999,20.459999,20.139999,20.779999,18.459999,18.799999,18.459999,18.1,16.58,15.78,13.04,12,11.44,10.86,10.86,12,10.86,10.86,12,12,11.44,10.219999,9.559999,8.86,25
