1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
44.32,63.219997,93.339996,97.82,95.019997,99.339996,96.32,85.82,94.879997,85.82,71.400002,54.419998,50.02,36.200001,28.959999,23.74,20.139999,17.719999,25.84,30.059999,41.419998,22.299999,14.48,10.219999,18.1,23.459999,5.1,16.98,16.98,15.78,20.779999,20.459999,16.18,13.54,8.86,6.26,3.62,0,3.62,5.1,7.24,8.08,10.86,10.219999,8.86,10.86,9.559999,9.559999,8.86,10.86,10.86,12,12.54,12,11.44,12,12,11.44,12.54,12,12,12,11.44,9.559999,13
58.48,62.899998,60.139999,59.259998,58.139999,63.219997,61.32,57.68,53.199997,44.619999,39.639999,35.639999,25.34,25.599998,19.139999,22.6,20.779999,29.179998,30.059999,23.18,22.879999,12,10.219999,7.24,8.86,16.18,24,25.08,26.099998,24,26.099998,16.18,14.02,3.62,3.62,3.62,5.1,5.1,3.62,16.98,8.86,12,14.48,10.86,13.04,9.559999,16.98,8.08,12.54,16.18,10.219999,10.86,18.799999,13.54,5.1,16.98,10.86,6.26,6.26,5.1,10.219999,7.24,6.26,5.1,14
45.059998,43.279999,35.82,38.48,33.559998,24.539999,23.74,20.459999,23.18,29.619999,32.579998,36.200001,48.279999,37.079998,10.86,8.86,10.219999,7.24,8.08,8.86,8.86,3.62,7.24,8.08,6.26,6.26,5.1,3.62,7.24,6.26,3.62,8.08,7.24,7.24,9.559999,5.1,5.1,9.559999,7.24,6.26,7.24,3.62,6.26,7.24,9.559999,6.26,7.24,6.26,5.1,5.1,3.62,3.62,0,0,3.62,3.62,6.26,5.1,6.26,6.26,6.26,5.1,5.1,5.1,15
40.619999,31.559999,33.759998,26.099998,19.82,20.459999,14.02,7.24,7.24,8.08,9.559999,10.86,19.82,3.62,10.86,12.54,7.24,15.78,13.54,6.26,12,11.44,8.86,10.86,5.1,14.02,6.26,6.26,8.08,6.26,6.26,6.26,11.44,10.86,10.219999,9.559999,8.86,8.08,6.26,8.86,8.86,8.08,7.24,7.24,8.08,8.08,7.24,7.24,7.24,8.08,8.08,8.08,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,16
45.5,47.059998,45.919998,49.239998,51.199997,51.059998,47.48,40.459999,44.619999,35.099998,27.32,24,20.779999,14.92,22.02,10.219999,13.04,18.799999,23.18,32.579998,37.259998,18.799999,14.02,14.48,8.08,13.54,16.18,14.48,7.24,11.44,20.459999,16.18,18.459999,16.58,16.58,14.48,3.62,7.24,3.62,0,0,0,0,3.62,3.62,0,6.26,5.1,5.1,8.08,5.1,7.24,8.08,6.26,6.26,5.1,5.1,5.1,6.26,7.24,8.08,8.86,9.559999,9.559999,17
42.82,41.419998,44.779999,49.899998,49.360001,48.16,41.419998,42.68,36.559998,29.179998,24,21.4,15.339999,15.78,8.86,8.08,11.44,17.359999,21.4,25.08,17.359999,20.459999,21.4,24.279999,18.459999,11.44,13.54,12.54,13.54,13.54,16.58,15.78,10.219999,6.26,8.08,7.24,8.86,5.1,6.26,8.86,6.26,5.1,5.1,5.1,3.62,10.219999,5.1,3.62,6.26,8.08,8.86,6.26,6.26,3.62,5.1,6.26,6.26,6.26,6.26,3.62,3.62,5.1,3.62,3.62,18
51.059998,48.959999,49.639999,52.699997,51.199997,61.959999,63.52,59.579998,55.139999,46.200001,45.059998,33.360001,26.599998,23.18,18.1,18.799999,22.02,27.32,36.559998,37.619999,42.52,42.200001,31.76,22.6,15.339999,9.559999,5.1,5.1,5.1,8.86,8.86,3.62,3.62,5.1,8.08,5.1,10.219999,8.86,13.04,8.08,9.559999,9.559999,8.86,10.219999,7.24,3.62,13.54,10.219999,6.26,8.08,8.08,10.219999,10.219999,7.24,6.26,5.1,6.26,7.24,8.08,8.86,9.559999,10.219999,9.559999,9.559999,19
49.5,69.059998,66.540001,65.760002,65.559998,60.68,67.619995,69.260002,64.860001,54.66,45.5,42.360001,31.34,26.84,23.18,19.139999,20.779999,27.08,34.34,39.139999,32.98,25.08,14.02,16.98,14.48,8.08,8.08,3.62,7.24,3.62,13.04,17.359999,24.279999,25.08,22.299999,18.459999,16.58,9.559999,10.219999,3.62,3.62,3.62,0,6.26,7.24,9.559999,8.86,9.559999,11.44,12.54,13.54,13.54,13.04,12.54,13.54,14.02,14.02,13.54,13.54,13.04,12.54,11.44,9.559999,8.08,20
55.84,65.860001,63.84,63.219997,67.139999,69.82,66.839996,65.459999,57.799999,47.200001,42.82,29.4,25.84,23.459999,19.82,16.98,12.54,15.78,21.1,24.279999,12.54,5.1,3.62,8.08,7.24,8.86,12.54,12,14.02,6.26,9.559999,7.24,10.86,14.02,11.44,12,10.86,8.86,6.26,0,0,3.62,3.62,3.62,5.1,7.24,7.24,6.26,3.62,3.62,0,3.62,5.1,6.26,7.24,8.86,10.219999,11.44,12,13.04,13.04,13.04,13.04,13.04,21
52.32,43.279999,32.18,31.76,26.34,19.48,19.139999,13.04,13.04,10.219999,21.4,16.98,10.86,11.44,14.02,12,12.54,12.54,19.139999,15.78,14.48,9.559999,20.139999,23.18,30.059999,35.82,32.98,37.439999,29.4,30.279999,28.039999,21.719999,18.459999,13.04,10.219999,5.1,0,0,3.62,6.26,8.08,10.86,12,13.54,14.48,13.54,12.54,12,12,13.54,13.04,12,12.54,13.54,14.02,14.48,13.54,11.44,9.559999,8.86,8.08,8.08,7.24,6.26,22
78.979996,92.939995,85.519997,83.479996,94.400002,99.599998,103.739998,94.259995,84.900002,75.5,73.739998,61.739998,44.779999,43.579998,27.799999,31.34,21.719999,20.139999,20.779999,44.18,31.76,53.079998,31.34,22.879999,38.139999,39.32,45.639999,29.179998,28.5,15.78,19.82,36.919998,49.099998,55.959999,51.579998,45.059998,39.639999,34.719997,30.92,24,17.719999,10.219999,0,0,3.62,0,3.62,5.1,7.24,8.08,7.24,9.559999,13.04,13.04,10.219999,8.86,8.86,10.219999,12,14.02,16.18,17.719999,19.48,20.459999,23
85.040001,87.019997,86.5,81.979996,72.68,55.5,44.32,73.479996,96.919998,99.879997,70.199997,35.639999,44.040001,55.02,47.34,32.98,25.34,19.48,16.18,26.599998,29.4,25.599998,26.34,24.279999,20.139999,16.98,14.92,13.54,10.219999,8.08,6.26,0,0,5.1,5.1,8.08,5.1,8.08,8.08,8.08,9.559999,9.559999,11.44,11.44,10.219999,9.559999,12.54,11.44,9.559999,11.44,10.219999,10.86,10.86,10.219999,9.559999,8.08,9.559999,8.08,8.08,8.86,8.08,7.24,6.26,7.24,24
