1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
80.279999,65.459999,62.48,66.159996,80.379997,90.639999,99.799995,103.799995,90.279999,74.18,59.359997,52.079998,43.119999,31.959999,25.599998,18.459999,13.04,7.24,3.62,0,3.62,7.24,10.219999,13.04,15.78,16.98,18.799999,19.82,21.719999,22.6,23.18,24,24.539999,24.279999,23.74,23.74,23.459999,22.6,21.4,20.139999,19.139999,18.1,17.359999,16.58,15.339999,14.92,13.54,12.54,11.44,11.44,10.86,9.559999,8.86,8.86,8.08,8.08,7.24,6.26,6.26,5.1,3.62,3.62,3.62,3.62,1
60.579998,87.32,76.699997,105.040001,139.080002,152.759995,139.699997,125.759995,107.939995,96.860001,93.419998,77.059998,62.059998,48.84,44.040001,36.380001,28.039999,21.719999,12.54,7.24,3.62,3.62,5.1,7.24,9.559999,12,14.02,16.18,18.459999,19.139999,20.459999,21.4,22.879999,23.459999,24,24.539999,24.539999,24.279999,25.08,24.82,24.82,24,23.459999,23.18,22.02,20.779999,19.82,18.799999,18.459999,16.98,15.78,14.92,14.48,14.02,12.54,11.44,10.219999,9.559999,8.86,8.86,8.08,8.08,7.24,6.26,2
64.139999,90.779999,79.299995,105.159996,135.220001,138.559998,115.799995,101.82,94.82,84.739998,73.659996,64.639999,53.939999,43.739998,36.380001,31.34,26.099998,21.4,12.54,9.559999,8.86,6.26,8.86,8.86,11.44,13.54,16.18,17.719999,18.799999,19.82,20.779999,21.719999,22.879999,23.74,24,24.279999,24,23.459999,22.879999,22.879999,22.02,21.4,20.139999,19.48,18.459999,18.1,16.98,16.18,14.92,14.02,13.04,12.54,12,10.86,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,3
100.059998,115.899994,98.220001,112.82,140.080002,146.479996,143.339996,121.219994,109.919998,88.299995,76.879997,64.540001,54.899998,48.959999,45.34,38.139999,33.759998,26.84,14.92,9.559999,7.24,7.24,8.86,10.219999,12.54,14.92,16.98,18.459999,19.82,20.779999,22.6,22.6,24.279999,25.08,25.34,25.599998,25.34,25.599998,25.84,25.08,24.279999,23.18,22.879999,22.299999,21.719999,20.459999,18.799999,18.459999,17.359999,16.58,15.78,14.92,14.02,13.04,12,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,4
106.099998,78.559998,87.919998,112.220001,136.080002,124.199997,104.040001,94.959999,80.540001,68.479996,57.799999,46.919998,37.959999,31.959999,25.84,21.1,13.04,8.08,5.1,3.62,5.1,7.24,9.559999,12,14.02,15.78,16.98,17.719999,19.139999,20.459999,21.4,21.719999,22.02,22.6,22.6,22.6,22.02,21.719999,21.4,20.459999,19.48,19.139999,18.1,17.359999,16.18,15.78,14.48,14.02,13.04,12,11.44,10.86,9.559999,8.86,8.86,8.08,8.08,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5
92.860001,123.599998,97.739998,109.919998,149.279999,162.279999,154.059998,144.459991,124.659996,108.979996,101.68,85.040001,71.939995,56.879997,50.539997,42.98,34.719997,26.34,16.98,11.44,8.86,7.24,5.1,5.1,6.26,8.08,9.559999,9.559999,10.219999,10.86,12,12,12.54,12.54,12.54,12.54,12,11.44,12,11.44,11.44,10.219999,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6
126.82,152.639999,129.360001,105.739998,94.339996,77.059998,66.159996,56.879997,47.739998,43.879997,38.639999,32.380001,21.719999,14.92,10.219999,7.24,5.1,0,3.62,5.1,5.1,6.26,7.24,8.08,8.86,8.86,9.559999,10.219999,9.559999,10.219999,10.219999,10.86,10.219999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,8.86,9.559999,9.559999,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.08,8.08,8.08,8.08,8.08,8.08,7.24,8.08,7.24,7.24,7.24,7.24,7
60.899998,51.579998,42.68,32.779999,26.84,26.099998,17.359999,10.219999,7.24,5.1,5.1,3.62,5.1,5.1,6.26,7.24,7.24,8.86,8.86,8.86,8.86,8.08,8.08,8.08,8.86,8.08,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,5.1,6.26,6.26,6.26,7.24,7.24,8.08,8.08,8.86,8.86,9.559999,10.219999,10.219999,10.86,10.86,11.44,11.44,12,12,12.54,12.54,8
159.339996,105.159996,114.759995,123.719994,147.179993,159.73999,158.339996,152.519989,150.839996,127.699997,104.779999,86.879997,71.479996,65.360001,55.5,44.040001,41.579998,26.84,14.02,8.86,6.26,5.1,3.62,3.62,5.1,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,3.62,0,0,0,0,3.62,3.62,3.62,0,3.62,3.62,3.62,9
148.87999,149.660004,135.059998,127.119995,107.279999,93.479996,83.479996,71.580002,59.799999,48.959999,31.139999,19.139999,13.54,10.86,8.86,7.24,5.1,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
