1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
121.68,163.5,170.679993,189.319992,189.619995,192.419998,218.259995,238.059998,235.699997,241.119995,217.799988,205.87999,203.839996,191.87999,197.259995,203,178.360001,157.479996,110.919998,105.779999,60.139999,41.899998,49.639999,46.779999,36.380001,36.739998,33.360001,21.4,32.98,37.799999,30.92,27.799999,22.299999,15.339999,14.92,10.86,0,3.62,6.26,10.86,10.219999,16.18,18.799999,19.48,19.48,23.459999,24.279999,22.6,22.879999,22.299999,22.879999,21.719999,20.779999,20.139999,19.82,18.1,16.98,16.98,14.02,13.04,11.44,11.44,10.86,13.54,11
200.839996,229.080002,237.419998,205.779999,197.959991,180.819992,149.459991,91.799995,87.619995,84.659996,83.739998,108.599998,107.759995,134.919998,108.419998,88.659996,66.839996,64.860001,42.82,46.639999,55.5,48.84,38.139999,29.619999,21.4,30.059999,12.54,11.44,12,15.78,6.26,8.08,19.82,22.6,25.84,27.08,26.099998,29.619999,30.059999,27.559999,29.619999,28.26,27.32,30.5,33.360001,33.18,28.959999,29.4,28.719999,29.4,30.92,29.4,27.32,21.1,18.459999,16.98,17.719999,18.1,16.18,14.02,10.219999,10.219999,9.559999,8.86,12
250.279999,251.360001,218.519989,207.699997,192.139999,179.87999,184.159988,159.559998,137.599991,88.739998,86.419998,71.659996,89.400002,88.080002,116.979996,131.520004,188.979996,166.919998,82.939995,30.5,32.579998,40.299999,44.32,40.779999,32.18,26.599998,16.98,10.86,6.26,3.62,0,8.08,11.44,18.459999,24.279999,29.4,33.18,34.899998,36.02,38.48,39.139999,38.82,36.739998,34.52,30.92,28.039999,26.84,25.34,24,23.74,24.539999,24.539999,22.879999,20.779999,18.799999,16.58,15.339999,14.02,13.54,13.54,14.02,14.48,15.339999,15.339999,13
156.319992,179.839996,190.479996,186.039993,183.659988,123.659996,75.32,49.239998,58.48,133.259995,146.039993,186.659988,197.259995,165.059998,130.279999,99.599998,88.900002,90.5,89.919998,70,49.5,36.02,27.799999,24.82,23.459999,9.559999,12,12.54,5.1,6.26,14.48,24.279999,33.360001,40.939999,56.879997,62.599998,63.619999,56.079998,54.18,52.579998,42.98,36.739998,37.619999,37.259998,29.4,32.779999,29.84,33.18,32.779999,35.099998,34.34,31.959999,28.5,25.08,21.1,21.719999,20.779999,18.799999,17.719999,16.58,14.48,13.54,11.44,9.559999,14
208.839996,196.759995,127.219994,53.699997,73.839996,92,84.659996,77.220001,57.919998,38.139999,22.879999,9.559999,5.1,10.86,14.92,20.459999,22.02,27.559999,27.799999,31.76,31.559999,33.360001,31.76,29.619999,35.279999,39.32,40.779999,40.619999,41.739998,40.939999,38.82,36.200001,31.76,29.619999,28.5,25.34,19.139999,22.02,21.1,17.359999,15.339999,17.719999,21.719999,24.82,27.08,29.4,31.139999,30.5,28.719999,26.34,24.82,24.279999,22.879999,21.4,18.459999,14.02,15.78,15.78,13.54,14.92,15.78,14.48,13.04,12,15
96.239998,119.619995,91.220001,65.860001,46.779999,73.479996,63.219997,15.339999,36.200001,38.98,31.139999,26.34,19.139999,13.54,10.219999,7.24,0,0,8.86,17.359999,22.879999,25.08,27.32,28.959999,28.26,24.279999,22.02,22.6,23.74,24.82,23.18,20.459999,18.799999,16.98,14.02,13.04,16.58,23.74,27.559999,26.84,29.4,32.380001,31.76,29.619999,27.799999,23.18,19.48,20.139999,21.4,19.139999,16.58,17.359999,17.719999,16.98,14.92,12.54,10.86,8.86,7.24,7.24,8.86,8.08,6.26,3.62,16
63.32,77.400002,75.139999,62.48,54.18,47.619999,34.719997,16.18,3.62,8.86,21.719999,27.799999,33.360001,34.719997,36.739998,33.18,31.959999,30.699999,25.84,28.5,31.34,32.98,30.5,32.779999,33.959999,35.82,42.52,37.619999,32.579998,33.759998,32.779999,28.719999,30.5,27.08,23.74,20.779999,19.82,18.1,14.02,10.219999,9.559999,8.86,8.08,9.559999,11.44,12,12,12,10.86,10.219999,9.559999,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,17
59.919998,60.899998,55.5,45.059998,36.02,22.6,15.78,6.26,3.62,8.08,12,17.719999,22.6,24.82,30.5,34.139999,33.18,36.739998,37.259998,38.139999,36.919998,38.299999,34.899998,32.579998,30.5,29.619999,26.84,23.74,22.6,21.719999,20.139999,18.459999,14.92,14.92,14.92,13.54,12.54,11.44,10.219999,9.559999,8.08,7.24,5.1,3.62,3.62,0,0,3.62,6.26,8.08,10.219999,10.86,12,12,12.54,12,12,12,12,12.54,13.04,12.54,11.44,10.219999,18
42.68,42.059998,42.82,42.52,41.419998,37.959999,36.739998,33.559998,32.380001,30.92,29.179998,26.599998,25.08,23.74,22.299999,19.48,15.78,12.54,10.86,10.86,10.86,10.86,10.86,11.44,12.54,14.02,15.339999,16.18,16.58,16.18,15.339999,14.02,12.54,10.219999,8.86,8.86,8.86,8.86,8.86,8.08,7.24,6.26,5.1,3.62,0,0,0,0,0,3.62,5.1,6.26,6.26,6.26,5.1,5.1,5.1,6.26,7.24,8.08,9.559999,10.219999,10.86,11.44,19
78.559998,137.73999,169.419998,189.419998,211.679993,231.919998,238.479996,239.099991,242.939987,252.099991,234.159988,218.019989,185.619995,173.679993,197.73999,284.380005,215.159988,176.319992,126.5,134.199997,166.87999,185.220001,235.199997,209.759995,219.720001,202.080002,184.039993,177.099991,139.119995,102.699997,77.799995,58.139999,42.98,23.18,18.459999,9.559999,3.62,8.08,9.559999,16.98,24,24,33.360001,37.259998,45.639999,50.419998,53.699997,57.579998,58.599998,57.799999,54.18,52.32,48.84,45.34,40.779999,38.139999,34.34,31.76,28.5,26.099998,23.74,21.1,19.48,18.1,20
123.719994,117.579994,102.259995,81.580002,66.839996,50.539997,37.619999,26.34,17.359999,9.559999,0,8.86,14.02,20.779999,27.559999,33.559998,34.899998,35.279999,36.739998,38.299999,38.82,37.959999,35.459999,32.98,30.92,29.4,26.84,24,21.719999,19.82,17.719999,16.58,14.92,13.54,12,9.559999,8.08,6.26,5.1,3.62,0,0,0,3.62,0,0,0,0,0,0,3.62,7.24,10.86,14.02,15.78,16.98,17.359999,16.98,16.18,14.92,14.02,12.54,12,11.44,21
140.300003,154.800003,167.160004,152.360001,92.360001,96.579994,47.48,64.860001,49.360001,73.919998,75.759995,74.900002,72.139999,79.400002,74.900002,65.360001,55.719997,51.84,40.619999,25.08,14.48,11.44,10.219999,5.1,3.62,8.08,12.54,16.58,17.719999,18.799999,17.359999,19.139999,18.799999,16.58,15.339999,14.48,14.92,13.54,10.86,8.86,10.86,15.339999,18.799999,20.459999,21.4,23.18,24.539999,25.34,24.82,24,22.6,20.459999,18.1,16.18,14.92,12.54,8.86,5.1,0,0,0,0,0,0,22
83.18,110.220001,97.739998,82.379997,65.059998,46.919998,32.579998,22.879999,16.18,6.26,0,7.24,6.26,8.08,3.62,5.1,7.24,8.08,10.86,10.86,10.219999,16.18,13.04,14.48,20.139999,24.539999,28.719999,35.459999,36.919998,36.559998,35.82,29.179998,29.619999,30.279999,30.279999,26.599998,26.599998,25.08,23.459999,24,19.139999,17.719999,23.18,28.959999,31.34,29.619999,28.5,30.059999,31.34,30.92,28.5,24.82,21.719999,18.1,15.339999,14.02,12.54,10.86,8.86,7.24,3.62,0,0,0,23
195.119995,170.279999,97.059998,93.779999,65.860001,80.139999,93,67.239998,59.039997,40.139999,47.739998,55.959999,75.5,73.019997,65.659996,104.779999,67.139999,38.639999,19.48,35.639999,44.619999,36.02,26.099998,22.6,18.1,10.219999,3.62,0,0,0,0,6.26,12.54,16.18,20.459999,25.34,28.26,30.699999,31.76,28.959999,25.84,25.34,25.34,22.6,18.799999,18.1,16.98,10.219999,0,3.62,8.86,11.44,14.92,19.139999,22.299999,24.279999,24.539999,24.279999,23.74,21.719999,18.459999,12.54,8.86,13.54,24
113.099998,84.82,57.34,42.68,32.98,21.4,16.18,12.54,7.24,3.62,5.1,12,12,12.54,19.139999,22.879999,19.48,22.6,24.279999,27.32,28.26,28.719999,29.4,29.179998,31.76,30.5,30.059999,30.279999,30.5,28.26,27.799999,25.08,20.779999,20.139999,20.139999,20.139999,19.139999,18.1,16.98,14.92,13.54,12.54,8.08,5.1,11.44,9.559999,0,5.1,8.86,8.86,5.1,5.1,5.1,10.86,19.48,23.459999,23.74,24.539999,22.879999,18.459999,12.54,0,0,0,25
