1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
40.299999,39.98,33.559998,25.34,18.459999,13.04,8.86,5.1,0,0,5.1,8.08,11.44,13.54,15.339999,16.98,18.459999,20.459999,22.02,22.02,20.779999,20.139999,19.82,20.139999,20.139999,19.82,19.82,19.48,18.1,18.459999,19.48,19.48,18.459999,15.78,14.02,13.54,14.48,14.48,14.48,13.54,12,10.219999,8.86,7.24,6.26,6.26,7.24,7.24,7.24,6.26,5.1,5.1,6.26,7.24,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,13
95.5,170.259995,188.220001,172,162.73999,146.73999,122.919998,104.860001,93.559998,90.5,87.779999,72.839996,44.040001,30.5,21.719999,26.099998,15.339999,10.86,5.1,6.26,12,22.299999,23.74,24,31.959999,37.619999,36.200001,32.18,26.099998,18.799999,13.04,9.559999,8.08,7.24,0,0,0,0,5.1,8.08,12.54,13.04,12.54,15.339999,17.719999,17.359999,17.719999,19.139999,20.459999,22.299999,24.539999,25.34,24,23.74,24,26.34,26.84,24.279999,24.82,25.34,24.82,24.539999,23.18,22.879999,14
47.739998,43.279999,30.699999,16.98,10.219999,0,0,3.62,0,0,0,0,0,0,0,0,0,5.1,7.24,8.86,9.559999,10.86,11.44,12.54,13.04,13.54,14.02,14.48,14.92,15.339999,15.78,16.18,16.98,17.719999,18.1,18.799999,19.139999,19.48,19.139999,18.799999,18.1,17.359999,16.98,16.98,16.18,15.78,15.339999,14.92,14.02,13.54,13.54,13.04,13.54,13.54,13.54,13.04,13.04,12.54,12,10.86,10.219999,9.559999,8.86,7.24,15
55.02,131.479996,161.179993,146.119995,131.339996,139.179993,120.339996,110.919998,93.339996,84.360001,74.720001,66.939995,59.579998,45.639999,31.76,24.279999,14.92,22.879999,38.98,44.18,23.74,18.799999,7.24,19.139999,29.4,31.959999,33.759998,36.380001,36.380001,31.959999,29.84,29.4,26.34,22.879999,18.799999,15.78,12.54,8.86,5.1,0,0,0,0,5.1,6.26,8.86,9.559999,10.219999,10.86,11.44,12,12.54,12.54,12.54,12.54,12.54,12.54,12.54,12.54,12,12.54,12.54,12,11.44,16
47.34,42.82,34.719997,22.6,10.219999,0,0,8.08,8.08,5.1,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,0,3.62,5.1,5.1,6.26,7.24,8.08,8.86,9.559999,10.219999,10.219999,10.86,10.86,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.86,9.559999,9.559999,9.559999,10.219999,10.86,11.44,11.44,11.44,12,12,12,11.44,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,17
84.279999,92.5,111.459999,112.399994,110.519997,110.159996,106.639999,109.079994,116,91.220001,53.699997,33.759998,35.279999,35.279999,18.459999,12.54,10.219999,8.08,9.559999,14.48,15.339999,21.1,34.719997,25.08,8.08,7.24,6.26,7.24,5.1,0,0,3.62,6.26,8.08,8.86,9.559999,8.86,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,3.62,3.62,6.26,9.559999,12,12,13.04,14.92,16.58,18.459999,19.82,19.139999,17.359999,18
68.860001,76.979996,101.299995,128.399994,151.619995,149.660004,146.660004,132.959991,154.660004,176.720001,181.940002,163.019989,71.580002,55.139999,46.639999,59.139999,53.559998,44.18,36.919998,39.139999,31.76,28.26,21.1,18.1,26.84,17.719999,5.1,13.04,18.1,17.719999,15.78,12.54,9.559999,7.24,3.62,0,0,0,3.62,5.1,7.24,10.219999,11.44,12,11.44,14.92,8.08,10.219999,10.86,10.219999,13.54,13.54,16.18,16.58,16.18,18.1,19.139999,18.799999,19.48,21.1,22.6,22.02,19.82,21.4,19
45.200001,71.479996,89.759995,95.299995,96.579994,90.939995,79.400002,54.539997,51.439999,51.439999,44.619999,28.959999,23.459999,24.539999,27.799999,30.5,29.4,25.599998,20.779999,16.18,12,8.86,6.26,3.62,0,0,0,0,3.62,5.1,5.1,8.86,8.86,9.559999,11.44,10.86,11.44,14.02,12,14.02,15.78,16.58,16.18,16.18,16.18,15.78,14.02,14.02,15.339999,15.78,13.54,15.339999,15.339999,15.339999,14.48,13.04,12.54,11.44,11.44,11.44,11.44,11.44,10.219999,8.86,20
62.699997,154.660004,236.699997,262.579987,296.279999,296.839996,286,266.820007,222.87999,178.539993,139.399994,127.259995,136.979996,91.419998,70.379997,46.360001,42.52,39.639999,33.18,22.6,19.82,25.08,21.1,30.279999,39.139999,42.98,38.48,32.18,28.26,22.879999,19.139999,12,7.24,0,0,3.62,5.1,5.1,6.26,7.24,6.26,6.26,5.1,7.24,11.44,8.86,8.86,9.559999,14.48,16.98,18.459999,19.48,19.48,19.139999,18.459999,18.1,17.359999,17.359999,17.719999,18.459999,19.48,20.459999,20.139999,19.82,21
58.919998,37.619999,35.099998,27.32,17.359999,18.1,20.779999,25.08,28.26,30.279999,30.699999,27.799999,22.879999,16.18,10.86,6.26,0,0,0,3.62,5.1,8.08,9.559999,12,12.54,13.54,14.48,14.92,15.78,16.18,16.18,15.78,15.339999,14.48,13.54,13.54,13.54,14.02,14.92,15.339999,15.78,15.78,16.18,16.18,16.18,16.18,15.78,15.339999,14.48,14.02,13.04,12.54,12,10.86,10.219999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,8.08,8.08,22
87.18,164.019989,215.919998,263.399994,263.919983,253.119995,248.220001,228.319992,216.720001,199.059998,164.300003,138.599991,121.040001,94.119995,72.68,49.759998,46.059998,31.959999,32.18,47.48,26.599998,21.719999,31.959999,52.079998,57.34,58.359997,54.66,37.439999,42.360001,40.939999,37.619999,40.299999,35.639999,33.360001,26.099998,20.139999,17.719999,15.339999,11.44,5.1,0,0,0,5.1,10.86,13.54,18.459999,18.799999,18.799999,20.779999,23.459999,24.539999,24.539999,26.099998,24.279999,22.879999,24.279999,26.099998,27.32,27.32,27.32,27.08,26.599998,25.599998,23
86.879997,58.039997,45.200001,26.34,18.799999,19.139999,31.34,32.380001,25.08,25.599998,43.739998,52.579998,53.199997,51.959999,47.619999,43.879997,38.639999,32.98,27.799999,23.74,16.58,12,8.86,8.86,7.24,7.24,5.1,3.62,0,0,0,0,3.62,6.26,7.24,8.86,11.44,11.44,12,13.54,14.92,16.98,18.1,18.459999,19.139999,19.48,19.139999,18.799999,18.459999,18.1,17.719999,17.359999,16.18,15.339999,14.48,14.02,13.04,12.54,12,11.44,10.86,10.219999,9.559999,8.86,24
81.580002,136.979996,197.619995,237.039993,210.179993,205.459991,190.440002,165.099991,143.699997,125.399994,116.079994,111.639999,93.079994,56.32,48.02,29.4,27.559999,28.039999,29.4,20.459999,8.86,15.339999,18.1,26.34,28.719999,30.92,29.4,27.32,24.539999,21.4,18.1,15.339999,12.54,9.559999,7.24,6.26,0,0,5.1,7.24,8.86,7.24,6.26,6.26,5.1,8.86,7.24,5.1,8.08,5.1,3.62,6.26,5.1,3.62,0,0,3.62,0,0,6.26,10.86,12,13.54,10.219999,25
