1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
57.119999,94.18,99.199997,95.639999,100.119995,112.399994,112.459999,115.799995,99.019997,101.939995,96.32,96.119995,88.959999,85.199997,57.799999,37.619999,35.82,41.099998,37.959999,35.279999,27.799999,19.82,14.48,10.86,8.86,7.24,3.62,0,0,5.1,8.08,9.559999,10.86,12.54,13.54,13.54,13.54,14.48,14.92,14.92,15.339999,14.92,14.02,13.04,12,10.219999,9.559999,8.86,9.559999,10.219999,10.86,12,12.54,13.54,14.02,14.92,15.78,15.78,15.339999,14.92,15.339999,14.92,13.54,12.54,11
44.48,46.059998,42.059998,42.200001,47.619999,46.059998,52.82,44.919998,49.759998,40.779999,45.059998,39.139999,35.279999,30.279999,26.84,22.879999,20.139999,20.779999,22.02,21.4,20.779999,21.1,20.779999,20.459999,18.1,14.92,13.04,10.86,8.08,6.26,6.26,3.62,0,0,0,3.62,0,12.54,10.219999,0,0,3.62,6.26,9.559999,12,14.48,15.78,15.339999,14.92,14.48,13.04,11.44,10.86,10.219999,9.559999,9.559999,8.86,8.86,9.559999,9.559999,9.559999,8.86,8.86,8.86,12
52.079998,49.5,58.599998,63.619999,60.899998,69.720001,62.059998,61.959999,50.799999,40.139999,38.139999,28.719999,22.299999,14.48,5.1,11.44,18.1,19.82,20.459999,18.459999,19.139999,19.48,17.359999,14.92,11.44,9.559999,8.08,5.1,0,0,0,3.62,6.26,8.08,9.559999,10.86,11.44,13.04,14.02,11.44,10.219999,10.86,11.44,10.86,10.86,10.86,10.219999,10.219999,9.559999,9.559999,9.559999,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,13
55.84,49.360001,71.659996,71.580002,68.779999,77.720001,64.639999,64.860001,62.059998,55.84,57.34,50.16,41.579998,29.4,22.299999,16.98,9.559999,6.26,8.86,13.04,14.92,16.18,16.98,16.18,14.48,14.48,14.02,13.04,9.559999,5.1,0,0,3.62,6.26,7.24,7.24,8.08,8.08,8.86,8.08,8.08,8.08,7.24,8.08,8.08,8.08,8.08,8.08,8.86,8.08,8.08,8.86,8.86,8.86,8.86,9.559999,9.559999,8.86,8.86,8.86,8.86,8.08,8.08,7.24,14
44.919998,52.079998,53.32,64.540001,57.34,67.720001,52.579998,56.199997,43.439999,37.619999,22.299999,20.459999,16.98,8.08,3.62,3.62,5.1,9.559999,13.04,14.92,16.18,16.58,16.98,15.339999,16.58,16.18,14.02,12,8.86,5.1,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,8.86,9.559999,9.559999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,15
45.200001,39.32,42.68,41.739998,48.16,42.68,48.16,44.619999,47.200001,41.739998,36.02,36.380001,28.039999,22.299999,18.459999,12.54,6.26,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
69.540001,70.199997,67.139999,67.619995,53.439999,54.419998,36.559998,24.82,19.48,15.78,9.559999,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,5.1,6.26,6.26,6.26,6.26,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,17
41.419998,35.279999,37.959999,46.360001,40.779999,37.079998,37.439999,25.34,19.48,16.98,13.54,10.219999,9.559999,10.219999,9.559999,9.559999,9.559999,9.559999,9.559999,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,0,0,3.62,3.62,0,7.24,10.219999,9.559999,8.08,6.26,6.26,5.1,3.62,5.1,5.1,5.1,3.62,0,0,0,0,3.62,3.62,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,18
46.5,50.799999,44.48,50.539997,44.919998,47.48,42.98,44.48,38.639999,33.959999,23.74,14.48,8.08,9.559999,16.18,19.48,18.1,16.58,14.92,13.04,10.86,8.86,6.26,5.1,3.62,3.62,0,0,0,0,0,6.26,6.26,3.62,0,0,0,0,0,0,0,0,0,6.26,8.08,6.26,5.1,0,0,3.62,3.62,0,0,0,0,3.62,0,0,0,3.62,5.1,3.62,5.1,0,19
43.119999,48.84,43.579998,44.48,39.82,34.719997,31.139999,24.82,20.459999,19.139999,7.24,8.08,10.219999,14.02,15.78,19.139999,21.4,21.1,17.719999,14.02,10.219999,7.24,5.1,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,0,3.62,0,6.26,7.24,10.219999,8.86,5.1,6.26,7.24,7.24,8.08,7.24,9.559999,7.24,8.08,6.26,6.26,3.62,7.24,5.1,6.26,6.26,6.26,5.1,3.62,3.62,20
41.419998,42.98,32.18,28.719999,28.959999,25.599998,22.6,23.18,18.459999,17.719999,13.54,10.86,7.24,5.1,5.1,3.62,3.62,0,0,3.62,5.1,7.24,8.08,8.08,8.86,8.08,8.08,7.24,6.26,5.1,5.1,5.1,5.1,3.62,0,6.26,6.26,9.559999,9.559999,12,11.44,11.44,9.559999,6.26,7.24,5.1,3.62,0,0,0,0,0,5.1,3.62,0,0,0,0,0,0,0,0,0,0,21
48.279999,54.059998,50.799999,55.84,51.699997,48.559998,41.739998,33.18,26.84,21.4,16.98,14.92,9.559999,11.44,12,17.359999,19.82,26.099998,28.719999,28.26,25.599998,23.459999,20.139999,16.98,12.54,8.86,6.26,5.1,3.62,0,0,0,0,5.1,6.26,7.24,8.86,10.219999,10.86,12.54,14.02,15.339999,15.78,16.58,16.18,15.339999,14.92,14.48,13.54,12.54,11.44,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,5.1,5.1,3.62,3.62,3.62,0,22
42.82,34.139999,26.599998,20.139999,16.58,24.279999,12.54,7.24,18.459999,25.84,27.559999,27.32,24.82,24,23.74,21.1,16.58,12.54,8.86,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,6.26,6.26,7.24,8.08,8.08,8.86,8.86,8.86,8.86,8.08,8.08,8.08,7.24,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,23
41.739998,43.739998,54.18,64.959999,56.539997,52.079998,40.139999,34.899998,28.959999,21.4,24.279999,19.139999,10.86,19.82,28.5,28.039999,24.82,22.6,21.1,21.1,20.779999,17.359999,18.459999,12.54,8.86,8.08,9.559999,9.559999,9.559999,8.86,6.26,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,6.26,7.24,7.24,8.08,8.86,8.86,9.559999,9.559999,10.219999,10.86,10.86,10.86,10.86,10.86,10.86,10.219999,9.559999,9.559999,9.559999,8.86,8.08,24
42.200001,54.66,56.779999,56.199997,64.860001,57.34,55.84,52.32,45.779999,41.739998,22.02,20.779999,12,10.86,16.58,17.359999,18.459999,22.6,23.18,26.34,25.84,24.539999,21.719999,20.779999,16.58,14.92,10.86,5.1,0,3.62,3.62,0,0,3.62,3.62,5.1,8.08,7.24,9.559999,10.86,11.44,13.54,12.54,11.44,11.44,12,12.54,13.54,12,10.219999,10.219999,8.86,8.86,9.559999,9.559999,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,5.1,25
