1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
59.699997,82.619995,74.979996,90.199997,81.900002,78.239998,74.360001,71.299995,70.739998,68.860001,68.599998,68.019997,65.360001,71.479996,71.659996,67.339996,71.400002,62.699997,56.079998,50.939999,47.200001,40.939999,33.959999,24,14.02,6.26,5.1,7.24,9.559999,12,14.48,16.98,17.359999,19.82,21.1,21.719999,23.459999,24,24.82,25.84,26.34,27.08,27.08,26.84,26.34,26.099998,25.34,24.82,24,22.879999,22.02,21.1,20.139999,18.799999,17.719999,17.359999,16.18,14.92,14.48,13.54,12.54,11.44,10.86,10.86,11
68.779999,79.559998,70.199997,78.559998,73.739998,68.400002,60.899998,60.459999,55.84,53.82,51.579998,50.419998,50.279999,48.279999,53.82,56.079998,54.18,55.5,56.539997,49.899998,42.52,36.200001,30.92,29.84,23.459999,14.48,11.44,6.26,6.26,8.08,10.86,13.04,14.92,15.78,16.58,17.359999,19.48,20.139999,20.779999,22.02,22.02,22.299999,22.6,22.299999,22.299999,22.02,21.4,21.1,19.82,19.139999,18.1,17.719999,16.98,15.78,14.92,13.54,13.54,12.54,12,11.44,10.219999,9.559999,8.86,8.08,12
56.779999,47.200001,55.959999,61.539997,64.360001,67.919998,67.82,72.939995,72.839996,72.68,76.119995,78.82,83.419998,88.239998,85.279999,81.739998,75.599998,77.879997,72.760002,74,62.48,55.959999,48.959999,40.939999,33.959999,27.559999,22.299999,16.18,8.08,6.26,8.86,11.44,13.54,16.18,18.1,20.139999,21.719999,22.299999,24.539999,25.599998,25.34,26.099998,26.84,27.32,28.039999,27.799999,27.32,27.32,27.08,26.599998,25.599998,25.08,24.539999,23.459999,22.299999,21.4,20.139999,19.48,18.1,16.98,16.18,15.339999,14.48,13.54,13
60.68,72.839996,75.139999,89.040001,100.059998,109.019997,111.639999,115.059998,104.659996,102.959999,95.159996,94.18,94.68,96.119995,96.18,91.299995,86.939995,83.879997,78.900002,74.099998,65.659996,65.459999,59.919998,54.779999,51.199997,43.579998,29.619999,19.139999,15.339999,9.559999,11.44,13.54,15.339999,17.359999,21.4,22.02,24.539999,26.84,28.039999,27.559999,28.039999,29.179998,29.4,29.4,30.279999,31.34,31.559999,31.139999,30.92,30.699999,30.699999,30.059999,29.179998,28.039999,27.32,26.34,24.82,24,22.299999,21.719999,20.779999,18.799999,18.1,17.359999,14
43.579998,75.599998,70.739998,84.5,76.379997,78.82,84.119995,86.639999,86.259995,92.860001,94.459999,95.099998,99.079994,94.540001,92.639999,84.959999,74.099998,74.979996,64.459999,60.779999,54.419998,50.02,45.059998,39.48,32.380001,27.32,23.74,18.1,12.54,12,13.04,14.02,16.18,18.1,19.82,20.779999,22.02,23.18,24.539999,25.34,25.84,26.599998,26.84,27.799999,27.559999,27.559999,27.799999,27.799999,27.559999,26.599998,25.599998,24.82,24.539999,23.459999,22.6,21.4,20.459999,19.48,18.1,16.98,15.78,15.339999,14.48,14.02,15
60.459999,72.760002,80.720001,84.279999,83.019997,84.580002,91.720001,90.339996,91.079994,92.5,93.220001,98.360001,93.619995,90.639999,87.619995,81.419998,83.339996,83.580002,78.059998,82.939995,74.979996,67.519997,58.919998,54.419998,46.639999,37.799999,30.059999,24.279999,16.98,12.54,10.219999,11.44,13.04,15.78,17.359999,19.48,20.779999,22.02,24.279999,25.08,26.34,26.84,27.799999,28.5,28.719999,29.179998,29.179998,29.619999,29.84,29.4,28.5,28.039999,27.799999,27.08,25.84,24.539999,23.74,22.879999,21.719999,20.459999,19.48,18.799999,17.719999,16.98,16
62.279999,90.5,91.220001,104.659996,101.299995,93.279999,90.419998,87.32,83.959999,82.459999,81.979996,79.479996,76.619995,74.360001,72.580002,69.339996,73.400002,73.220001,71.939995,67.720001,63.52,60.579998,51.439999,45.200001,38.48,36.380001,27.799999,18.799999,8.86,7.24,9.559999,11.44,13.54,14.92,17.359999,18.799999,19.48,21.4,22.02,23.18,24.539999,25.34,26.599998,26.84,27.08,27.799999,27.799999,27.559999,27.799999,28.039999,27.559999,26.599998,25.84,25.34,24,22.879999,21.4,20.779999,19.82,18.799999,17.359999,16.58,15.78,15.339999,17
101.82,134.039993,108.059998,123.879997,136.37999,134.440002,138.039993,132.87999,140.440002,122.459999,114.019997,114.82,112.119995,99.019997,102.519997,89.259995,84.279999,71.580002,61.539997,53.079998,42.360001,33.18,24.279999,8.86,8.86,9.559999,10.219999,12.54,14.92,15.78,17.359999,19.139999,20.459999,22.02,23.459999,25.08,26.34,27.08,27.32,27.799999,28.5,28.959999,29.84,29.619999,30.059999,30.059999,29.84,29.179998,28.26,28.039999,27.32,26.84,25.34,24.279999,23.459999,22.299999,21.1,20.139999,19.139999,18.1,16.98,15.78,14.92,14.02,18
56.879997,91.799995,71.400002,90.059998,103.599998,115.220001,111.68,110.799995,110.619995,101.619995,101.419998,99.540001,96.799995,85.360001,83.799995,77.139999,68.199997,64.239998,57.799999,50.799999,44.32,39.82,36.02,29.84,17.719999,7.24,8.08,8.86,10.219999,11.44,12.54,13.54,14.92,16.98,17.359999,18.799999,19.139999,20.779999,21.4,22.02,22.299999,23.18,23.459999,23.74,24.279999,23.74,24,24.279999,23.74,23.459999,23.18,22.6,22.299999,21.4,20.779999,20.139999,19.139999,18.459999,17.359999,16.98,16.18,15.339999,14.02,13.04,19
84.82,102.339996,92.139999,91,99.339996,101.419998,105.979996,109.619995,117.979996,108.18,106.939995,96.18,83.879997,68.779999,66.939995,65.760002,59.259998,50.939999,46.919998,39.139999,30.699999,23.74,14.48,9.559999,10.86,12.54,14.92,16.58,18.799999,20.779999,22.6,23.74,25.08,26.34,28.039999,28.719999,28.719999,29.179998,29.619999,30.5,30.5,30.5,29.619999,29.4,28.719999,27.559999,26.599998,25.599998,24,22.299999,21.1,20.459999,19.82,18.459999,16.98,15.78,15.339999,14.02,13.04,12.54,12,10.86,10.219999,9.559999,20
43.439999,61.419998,60.459999,77.879997,78.739998,83.019997,89.400002,90.059998,89.259995,89.759995,88.299995,82.939995,77.220001,82.379997,73.479996,67.040001,60.359997,49.759998,41.579998,33.959999,23.18,13.04,10.219999,7.24,5.1,6.26,8.08,9.559999,12.54,14.48,16.58,18.799999,20.459999,21.1,22.299999,23.459999,24.539999,25.08,25.599998,25.84,25.599998,25.599998,25.34,25.08,24.279999,23.74,22.879999,22.02,20.779999,20.139999,19.48,18.459999,16.98,15.339999,14.92,13.54,13.04,12,11.44,10.219999,9.559999,8.86,8.08,7.24,21
44.040001,43.879997,54.299999,49.239998,54.899998,64.360001,71.400002,76.019997,82.459999,88.239998,93,95.019997,88.239998,90.339996,85.580002,79.979996,72.580002,65.459999,55.5,46.059998,37.079998,28.039999,23.18,12.54,7.24,5.1,6.26,8.08,10.219999,12.54,14.02,16.58,18.799999,20.139999,22.299999,23.459999,24,25.08,25.84,26.84,27.32,27.559999,27.559999,26.84,26.099998,25.84,24.82,24.539999,23.18,22.02,20.779999,19.48,18.459999,17.719999,16.98,15.78,14.92,13.04,12.54,12,11.44,10.86,10.219999,9.559999,22
90.559998,98.139999,100.579994,95.839996,103.220001,102.339996,104.540001,100.959999,105.659996,95.239998,96.720001,81.259995,72.479996,67.239998,56.439999,47.48,42.059998,34.52,25.34,16.58,8.08,7.24,8.86,10.219999,12.54,14.92,17.359999,19.139999,21.1,22.299999,24.279999,25.599998,26.599998,27.559999,27.799999,29.179998,29.4,29.4,29.4,29.4,29.619999,29.179998,28.719999,27.799999,27.32,26.84,24.82,23.74,22.02,21.719999,20.779999,19.48,17.719999,16.18,15.339999,14.48,14.02,13.54,12.54,12.54,12,10.86,10.219999,9.559999,23
103.799995,100.259995,105.739998,97.739998,92.5,79.059998,69.159996,61.219997,54.899998,48.279999,41.099998,31.959999,22.879999,17.719999,7.24,7.24,7.24,10.219999,12,13.54,15.339999,16.98,19.139999,20.779999,22.299999,23.18,24.279999,25.08,25.599998,26.599998,26.84,27.32,27.799999,27.559999,27.08,26.84,26.599998,26.34,25.599998,24,23.459999,22.6,21.719999,20.459999,19.48,18.459999,18.1,16.98,15.78,14.48,14.02,13.04,12.54,12,11.44,10.86,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,24
61.219997,99.799995,97.279999,144.360001,113.379997,107.439995,107.579994,109.979996,110.220001,110.699997,110.099998,108.360001,116.299995,113.220001,105.159996,96.32,107.939995,100.379997,91.639999,76.18,62.48,50.539997,39.98,31.34,23.18,11.44,10.219999,10.86,11.44,13.04,14.48,16.58,18.799999,19.82,21.4,22.6,24.279999,25.34,25.84,26.599998,26.84,27.32,28.26,28.26,28.26,28.039999,28.26,27.799999,27.799999,28.039999,27.32,26.599998,25.08,24.279999,23.459999,23.18,22.02,21.1,19.82,18.1,17.719999,16.18,15.339999,14.92,25
