1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
42.98,50.939999,51.32,53.079998,56.539997,57.799999,55.02,57.459999,59.919998,55.259998,54.539997,51.84,48.419998,41.259998,38.139999,40.299999,39.82,34.719997,34.52,31.959999,27.32,25.84,21.719999,20.459999,16.98,14.02,11.44,8.08,6.26,5.1,3.62,0,0,0,0,5.1,5.1,6.26,5.1,5.1,6.26,6.26,7.24,5.1,7.24,6.26,6.26,7.24,7.24,8.08,8.08,8.86,9.559999,8.08,8.86,8.08,8.08,8.86,8.08,7.24,8.08,6.26,6.26,6.26,11
59.139999,53.439999,54.66,55.5,59.699997,53.939999,40.939999,38.139999,36.919998,43.579998,40.139999,36.380001,30.5,27.08,23.74,19.48,16.18,13.04,10.219999,8.08,5.1,3.62,0,0,0,3.62,5.1,6.26,7.24,9.559999,10.86,10.86,10.219999,8.86,8.86,7.24,7.24,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,3.62,5.1,5.1,6.26,6.26,7.24,7.24,7.24,8.08,7.24,7.24,6.26,6.26,6.26,6.26,6.26,7.24,12
48.02,54.419998,59.48,59.48,60.459999,59.259998,60.899998,57.799999,58.48,59.799999,63.419998,54.539997,46.779999,45.779999,47.619999,48.559998,42.360001,41.419998,36.02,29.4,25.84,24,20.779999,16.18,14.02,10.86,6.26,3.62,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,6.26,5.1,3.62,3.62,6.26,6.26,6.26,7.24,6.26,7.24,8.86,7.24,5.1,7.24,5.1,6.26,8.08,8.08,6.26,6.26,7.24,9.559999,8.08,8.86,7.24,13
74.439995,76.459999,74.639999,69.720001,70.479996,69.919998,70.099998,62.48,52.079998,56.079998,53.559998,53.82,48.02,40.779999,30.279999,26.599998,22.02,17.359999,12.54,8.86,5.1,0,0,0,3.62,5.1,6.26,7.24,9.559999,10.219999,10.219999,12,11.44,12,10.86,10.219999,9.559999,8.08,8.86,9.559999,6.26,8.08,5.1,6.26,5.1,3.62,3.62,6.26,3.62,3.62,3.62,0,0,3.62,5.1,3.62,3.62,3.62,5.1,5.1,6.26,7.24,8.08,7.24,14
58.039997,52.82,48.02,53.82,48.02,42.82,45.639999,46.059998,46.779999,41.739998,36.200001,27.799999,24.82,24,21.1,18.1,15.78,12,8.08,6.26,3.62,0,0,0,0,3.62,3.62,3.62,5.1,9.559999,10.86,13.04,12.54,11.44,12.54,10.86,10.219999,9.559999,7.24,7.24,5.1,5.1,3.62,5.1,5.1,7.24,5.1,3.62,3.62,6.26,3.62,6.26,5.1,3.62,3.62,6.26,5.1,6.26,6.26,6.26,8.86,9.559999,8.08,8.86,15
73.479996,83.739998,81.659996,82.139999,77.639999,83.479996,74.720001,73.839996,69.260002,72.479996,72.939995,60.139999,56.879997,53.32,55.379997,52.82,50.68,39.139999,31.34,26.34,22.6,19.139999,15.78,12,8.86,5.1,0,0,0,0,0,3.62,6.26,7.24,8.08,8.08,8.08,7.24,8.08,3.62,5.1,5.1,3.62,3.62,3.62,5.1,0,3.62,3.62,3.62,3.62,5.1,3.62,8.08,5.1,3.62,8.08,5.1,6.26,7.24,5.1,6.26,5.1,5.1,16
47.48,46.5,42.059998,42.82,37.799999,27.08,21.4,19.48,17.359999,14.48,10.86,8.08,5.1,3.62,0,0,0,0,3.62,5.1,6.26,7.24,7.24,8.86,5.1,8.08,6.26,6.26,0,7.24,3.62,5.1,3.62,3.62,5.1,3.62,3.62,5.1,6.26,6.26,5.1,6.26,7.24,6.26,6.26,6.26,6.26,6.26,6.26,8.08,8.86,8.08,8.86,8.86,8.08,8.08,7.24,7.24,6.26,6.26,5.1,3.62,3.62,3.62,17
54.66,62.059998,76.019997,68.979996,72.299995,67.720001,66.159996,65.860001,68.860001,65.760002,63.219997,61.639999,59.919998,54.059998,51.439999,47.059998,46.200001,44.040001,34.52,24.279999,22.02,18.1,16.98,15.78,14.02,11.44,8.86,6.26,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,0,3.62,5.1,0,3.62,0,3.62,3.62,7.24,6.26,5.1,3.62,3.62,0,0,3.62,6.26,7.24,11.44,12,8.86,10.219999,18
43.739998,46.360001,47.48,42.98,39.98,35.639999,34.139999,29.179998,30.699999,30.5,31.34,31.559999,27.559999,23.74,23.459999,21.1,18.799999,16.98,14.48,12.54,9.559999,7.24,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,6.26,7.24,8.08,8.08,7.24,7.24,6.26,6.26,6.26,19
51.699997,46.059998,37.959999,36.02,36.380001,30.92,34.52,42.82,54.66,60.779999,51.32,40.939999,33.959999,29.619999,26.34,23.74,22.6,21.4,16.58,12,6.26,0,0,5.1,6.26,9.559999,11.44,12,12.54,13.54,14.48,14.92,15.339999,14.92,13.54,13.04,14.02,15.339999,16.58,16.98,17.719999,17.719999,17.719999,16.98,15.339999,14.02,12.54,12,10.86,10.219999,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,20
49.239998,57.119999,51.32,47.48,50.02,51.059998,52.579998,54.899998,49.639999,44.779999,38.82,36.919998,34.139999,33.18,33.959999,34.719997,34.719997,32.579998,29.619999,23.459999,20.459999,18.459999,16.18,14.02,12.54,10.219999,7.24,5.1,0,0,0,0,0,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,6.26,7.24,7.24,21
53.699997,60.139999,61.639999,54.899998,45.059998,42.82,40.139999,36.200001,34.139999,34.719997,37.079998,35.099998,37.619999,36.739998,32.579998,25.08,21.719999,19.48,16.98,14.48,10.86,8.86,6.26,3.62,0,0,0,0,3.62,3.62,5.1,6.26,7.24,5.1,7.24,6.26,6.26,5.1,5.1,3.62,3.62,0,3.62,0,3.62,0,0,0,0,3.62,0,5.1,5.1,5.1,5.1,5.1,7.24,7.24,8.86,8.86,8.86,9.559999,8.86,8.86,22
43.739998,46.779999,38.82,32.779999,34.139999,36.200001,36.200001,32.18,25.599998,23.18,21.719999,19.139999,16.18,12,8.86,6.26,3.62,0,0,0,0,3.62,5.1,7.24,7.24,7.24,8.86,5.1,5.1,5.1,5.1,0,0,0,0,0,0,0,3.62,0,3.62,3.62,3.62,3.62,3.62,3.62,5.1,6.26,5.1,5.1,3.62,6.26,6.26,5.1,8.08,8.08,6.26,5.1,8.86,10.86,11.44,12,12,12,23
61.099998,73.659996,99.199997,89.479996,82.699997,83.18,83.959999,80.939995,81.199997,78.159996,67.82,59.259998,50.02,41.739998,42.200001,43.739998,43.879997,42.52,36.200001,30.5,27.799999,22.879999,17.719999,13.54,10.86,8.08,5.1,3.62,0,0,0,3.62,3.62,6.26,5.1,5.1,5.1,5.1,7.24,8.08,8.08,6.26,5.1,5.1,3.62,3.62,0,3.62,3.62,0,3.62,3.62,3.62,3.62,0,3.62,6.26,6.26,7.24,6.26,6.26,7.24,9.559999,9.559999,24
50.799999,44.18,37.959999,33.759998,33.360001,30.92,28.719999,23.74,14.48,11.44,10.219999,9.559999,8.86,7.24,5.1,0,0,0,3.62,5.1,7.24,7.24,6.26,3.62,3.62,3.62,3.62,5.1,6.26,6.26,7.24,6.26,8.08,8.08,7.24,7.24,9.559999,7.24,6.26,7.24,7.24,8.08,6.26,7.24,8.08,9.559999,8.08,8.08,8.86,8.86,8.86,8.08,8.86,8.08,8.08,8.86,8.86,7.24,7.24,7.24,7.24,6.26,5.1,5.1,25
