1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
48.700001,64.239998,68.299995,72.040001,61.419998,46.360001,39.139999,32.779999,30.5,25.84,28.5,25.08,23.459999,20.459999,16.18,11.44,9.559999,8.86,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.08,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,5.1,3.62,3.62,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,11
46.200001,45.639999,55.139999,53.199997,44.48,37.079998,33.360001,33.360001,25.08,23.74,22.879999,21.719999,19.48,16.18,10.86,8.86,10.219999,10.219999,8.86,8.86,7.24,7.24,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,0,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,12
61.539997,65.360001,51.439999,45.639999,41.899998,34.899998,30.5,27.08,27.559999,25.599998,21.4,16.98,11.44,8.86,9.559999,9.559999,9.559999,9.559999,8.86,8.08,8.08,7.24,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
66.540001,85.439995,100.519997,104.099998,86.799995,68.199997,68.099998,57.68,53.559998,42.68,39.139999,34.899998,30.5,24.539999,15.78,8.86,8.08,7.24,7.24,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,6.26,3.62,3.62,0,6.26,7.24,14.48,6.26,8.08,0,3.62,3.62,0,3.62,6.26,0,0,6.26,5.1,6.26,8.08,5.1,6.26,6.26,7.24,14
81.900002,100.259995,110.339996,93.699997,76.779999,74.979996,60.359997,54.059998,49.360001,38.48,32.579998,29.4,26.099998,23.459999,19.139999,15.78,16.18,15.339999,13.04,9.559999,7.24,5.1,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,6.26,7.24,8.08,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,9.559999,8.86,0,3.62,3.62,5.1,6.26,3.62,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,15
46.779999,62.379997,61.859997,57.579998,52.82,43.579998,35.279999,30.059999,27.08,22.879999,25.08,21.719999,22.299999,20.459999,15.78,16.58,15.78,15.339999,13.54,12,10.219999,8.86,7.24,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.1,3.62,0,0,0,0,0,3.62,3.62,5.1,5.1,6.26,5.1,5.1,5.1,5.1,6.26,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,16
41.419998,88.959999,102.519997,108,104.979996,88.080002,73.119995,65.959999,57.579998,51.059998,35.279999,30.5,30.059999,25.84,19.48,14.48,13.04,12,10.86,10.219999,8.86,7.24,5.1,5.1,3.62,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,8.86,9.559999,9.559999,8.08,7.24,7.24,7.24,6.26,6.26,5.1,7.24,9.559999,8.08,7.24,6.26,17
45.059998,73.019997,92.079994,104.659996,112.119995,87.919998,64.360001,56.199997,56.079998,41.419998,28.959999,31.76,27.799999,26.34,20.779999,17.359999,15.78,14.48,13.54,12,10.219999,8.08,6.26,5.1,3.62,0,0,0,0,3.62,5.1,6.26,7.24,8.08,8.08,8.08,8.08,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,18
43.439999,62.699997,66.659996,64.360001,60.579998,48.700001,39.98,32.380001,28.5,27.799999,22.879999,24.82,21.1,15.78,8.08,0,0,0,3.62,5.1,6.26,6.26,7.24,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
50.68,71.119995,78.059998,73.299995,56.199997,46.639999,41.099998,38.82,34.139999,30.5,22.299999,23.459999,22.6,20.139999,16.18,10.86,9.559999,10.219999,10.86,11.44,10.86,9.559999,8.08,6.26,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
55.379997,61.959999,58.599998,46.919998,42.059998,45.919998,36.380001,32.579998,22.879999,25.84,23.74,20.779999,17.359999,11.44,8.86,9.559999,10.86,10.86,9.559999,8.86,8.08,7.24,7.24,6.26,5.1,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,3.62,3.62,5.1,5.1,0,0,0,0,3.62,21
58.48,77.299995,78.299995,76.459999,76.879997,81.119995,64.639999,48.559998,45.919998,39.98,29.4,28.5,25.08,21.4,15.78,12.54,13.04,14.02,14.02,14.02,13.54,12.54,11.44,10.219999,8.86,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,22
81.659996,85.119995,81.199997,81.040001,54.539997,42.52,38.299999,34.719997,25.08,24.82,22.6,20.459999,17.719999,15.339999,16.18,17.719999,17.719999,17.359999,15.339999,13.04,10.86,8.86,6.26,5.1,3.62,3.62,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,7.24,7.24,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,7.24,7.24,7.24,6.26,6.26,6.26,5.1,3.62,0,0,0,0,0,0,0,0,23
53.82,64.239998,73.019997,81.119995,72.479996,66.939995,60.239998,50.02,44.040001,34.34,23.74,25.599998,25.34,24,21.4,19.82,20.459999,19.82,17.359999,14.92,12.54,9.559999,7.24,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,3.62,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,5.1,24
60.359997,79.799995,89.699997,100.259995,97.739998,106.639999,79.559998,73.299995,69.720001,59.48,45.34,41.259998,35.099998,28.039999,20.139999,14.92,16.18,15.78,14.02,12.54,10.86,8.86,7.24,6.26,3.62,0,0,0,0,0,0,3.62,3.62,5.1,6.26,7.24,8.08,8.08,8.86,8.08,8.86,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,25
