1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
72.139999,77.559998,103.220001,95.379997,119.839996,91.220001,123.18,98.479996,120,113.379997,134.479996,161.699997,177.800003,181.819992,175.23999,188.779999,184.73999,203.37999,72.220001,66.059998,60.02,40.619999,37.799999,28.719999,24,42.68,20.139999,31.76,26.84,21.4,11.44,8.86,0,0,3.62,8.08,11.44,14.92,16.58,18.799999,21.719999,21.1,21.719999,21.719999,21.4,23.74,21.1,20.459999,21.719999,24.279999,24.539999,23.459999,23.18,23.18,23.459999,23.18,21.719999,19.139999,17.719999,17.719999,18.459999,18.459999,17.359999,15.339999,11
147.860001,151.679993,161.899994,147.319992,166.019989,145.979996,57.34,63.119999,54.059998,49.5,38.139999,54.66,11.44,30.5,37.439999,32.779999,32.18,20.459999,16.58,10.219999,3.62,0,3.62,3.62,3.62,6.26,6.26,11.44,13.54,15.78,16.98,16.58,19.48,17.359999,20.459999,21.4,22.299999,22.879999,21.719999,22.02,22.299999,21.719999,20.779999,19.48,18.459999,17.719999,16.98,16.58,15.78,14.48,13.04,10.86,10.219999,8.08,6.26,5.1,6.26,9.559999,12.54,15.78,17.719999,19.139999,21.1,21.719999,12
44.919998,122.219994,133.779999,105.360001,128.720001,105.099998,109.259995,110.220001,99.919998,124.719994,107.279999,152.919998,156.759995,185.659988,164.419998,179.339996,170.259995,207.099991,169.319992,150.399994,100.900002,85.199997,67.040001,50.419998,36.919998,72.580002,19.82,6.26,21.1,23.459999,19.48,14.02,9.559999,8.08,3.62,0,0,6.26,9.559999,10.219999,11.44,16.18,20.459999,21.1,21.4,20.139999,22.02,20.139999,24.82,24,27.559999,26.34,25.84,23.459999,23.74,21.719999,22.6,21.4,20.779999,21.4,23.459999,22.299999,19.82,21.4,13
72.400002,51.84,42.059998,67.619995,52.199997,16.18,21.719999,31.959999,30.279999,25.08,16.98,16.58,13.04,11.44,5.1,3.62,0,3.62,5.1,8.08,9.559999,12.54,14.48,15.78,16.18,17.719999,18.459999,19.48,20.139999,20.139999,20.459999,20.779999,20.459999,20.139999,19.48,18.799999,17.719999,16.18,14.02,12,10.86,9.559999,8.08,7.24,7.24,7.24,8.08,8.08,8.86,8.08,8.08,8.08,8.08,8.08,10.219999,12,13.54,15.339999,16.58,17.359999,17.359999,16.58,14.92,13.04,14
68.019997,102.959999,112.519997,118.459999,124.419998,146.940002,133.259995,112.360001,145.300003,129,158.199997,143.759995,199.839996,175.559998,192.300003,167.37999,193.839996,152.080002,65.260002,64.239998,57.799999,55.139999,51.199997,58.139999,52.199997,78.299995,28.039999,5.1,22.02,25.08,22.299999,18.799999,16.58,13.54,8.08,3.62,0,5.1,5.1,7.24,9.559999,13.54,15.78,16.58,17.719999,18.1,18.1,18.799999,19.139999,18.799999,18.1,17.719999,17.359999,16.18,15.339999,14.02,12.54,11.44,10.219999,9.559999,8.86,8.08,7.24,7.24,15
141.979996,146.119995,121.68,153.419998,141.819992,126.139999,138.660004,119.579994,148.73999,128.759995,164.300003,158.660004,182.259995,156.279999,160.5,141.979996,196.720001,129.160004,76.979996,69.82,53.939999,52.459999,58.82,47.48,44.040001,103.68,75.839996,29.179998,3.62,0,3.62,5.1,3.62,3.62,0,7.24,8.86,10.86,13.54,15.78,17.359999,20.779999,17.359999,22.879999,20.459999,20.459999,20.779999,18.459999,19.48,19.48,18.459999,15.339999,18.459999,18.799999,14.92,16.58,14.48,8.86,13.04,13.04,12,6.26,6.26,5.1,16
51.699997,49.099998,56.199997,30.699999,32.779999,28.039999,22.299999,17.719999,11.44,6.26,0,0,3.62,3.62,6.26,3.62,8.86,8.86,13.04,13.54,13.04,16.18,15.339999,14.92,14.02,13.54,12.54,18.1,18.799999,14.92,18.799999,17.719999,17.719999,14.92,16.98,15.339999,14.48,15.339999,14.48,14.02,14.02,13.04,12.54,12,11.44,8.08,3.62,0,6.26,5.1,0,7.24,10.86,14.02,16.58,17.359999,16.58,17.359999,18.1,18.459999,16.98,16.18,18.1,17.719999,17
68.199997,67.239998,61.32,48.84,36.559998,36.739998,37.259998,64.360001,76.779999,46.360001,8.86,18.799999,16.98,18.459999,7.24,0,7.24,9.559999,12,14.02,14.92,18.459999,18.799999,19.139999,19.48,19.82,20.139999,20.779999,21.1,20.459999,19.139999,18.459999,17.719999,16.58,15.339999,14.92,15.339999,16.18,16.18,14.92,13.04,12,11.44,11.44,11.44,12,13.54,14.92,15.339999,15.339999,15.78,16.58,17.359999,17.359999,17.719999,17.359999,17.719999,18.1,17.719999,16.18,14.48,13.04,11.44,8.86,18
97.879997,118.979996,104.720001,106.899994,83.580002,103.399994,87.839996,89.400002,113.839996,114.479996,143.139999,126.079994,135.5,123.599998,104.860001,45.34,48.84,39.82,35.82,30.92,34.719997,50.16,26.599998,42.68,24,3.62,13.04,13.04,10.86,8.08,8.08,8.86,8.86,6.26,0,3.62,6.26,8.08,10.219999,10.219999,13.04,13.54,14.92,15.339999,17.359999,16.98,17.719999,18.1,17.359999,17.359999,15.339999,15.78,13.04,12.54,12.54,12.54,13.04,12.54,12.54,12,11.44,10.86,8.86,7.24,19
66.159996,49.099998,18.459999,9.559999,14.92,13.54,13.54,10.219999,7.24,6.26,0,0,0,6.26,8.86,10.86,10.219999,9.559999,9.559999,12,11.44,13.04,14.92,16.58,16.98,18.1,18.1,14.92,14.48,13.04,11.44,14.48,16.18,19.139999,18.799999,19.139999,18.799999,18.459999,18.459999,18.1,17.719999,17.719999,16.58,14.92,14.48,13.54,12.54,11.44,9.559999,8.08,6.26,0,0,0,8.08,14.48,20.139999,24.279999,25.84,25.599998,25.599998,24.279999,21.719999,20.139999,20
116.18,123.82,130.619995,114.399994,146.440002,112.82,156.720001,119.239998,156.220001,145.759995,192.679993,171.059998,185.87999,155.37999,165.720001,143.619995,119.799995,61.959999,66.659996,59.919998,54.059998,42.52,53.079998,52.079998,5.1,11.44,27.559999,24.82,20.139999,14.02,12,6.26,3.62,0,0,0,3.62,7.24,10.86,12,12.54,13.04,14.48,16.58,18.459999,18.799999,16.98,14.92,10.86,8.86,10.86,12,14.02,16.58,20.779999,25.84,29.84,32.779999,34.52,34.34,33.959999,33.18,31.139999,27.559999,21
85.040001,120.279999,103.860001,114.540001,87.919998,93.839996,93.139999,94.400002,139.080002,114.059998,133.259995,129.520004,152.019989,110.040001,42.68,45.919998,39.639999,35.459999,25.84,37.439999,131.059998,68.019997,24.539999,3.62,8.08,9.559999,8.86,10.219999,9.559999,8.08,8.08,3.62,0,0,5.1,9.559999,11.44,10.219999,12,14.02,14.92,15.339999,17.359999,16.58,15.78,12,15.78,13.54,14.92,12.54,10.219999,7.24,10.219999,7.24,8.08,5.1,5.1,3.62,3.62,5.1,5.1,5.1,0,0,22
117.799995,141.059998,110.699997,146.479996,132.919998,144.479996,120.659996,101.360001,115.159996,105.299995,52.079998,53.699997,44.619999,40.619999,34.719997,25.08,8.86,23.74,30.5,28.719999,21.1,17.719999,14.48,11.44,5.1,3.62,0,0,0,7.24,11.44,14.48,18.1,20.779999,22.6,23.18,23.459999,22.879999,22.299999,21.719999,20.779999,19.82,18.459999,17.359999,15.78,14.48,13.54,12,10.86,9.559999,9.559999,9.559999,9.559999,10.219999,10.86,10.86,10.86,10.219999,9.559999,8.86,8.08,8.08,8.08,8.08,23
55.959999,71.760002,102.339996,111.279999,116.239998,104.659996,117.419998,131.580002,139.080002,157.539993,160.759995,170.679993,153.800003,177.199997,152.360001,133.259995,60.359997,52.82,44.18,31.34,39.98,46.200001,15.339999,29.84,31.34,27.08,20.139999,18.459999,17.359999,14.92,10.219999,8.86,3.62,3.62,0,5.1,6.26,8.86,10.86,12,11.44,13.04,12.54,13.54,13.04,12.54,14.02,13.54,14.92,14.48,13.54,14.02,13.54,12.54,12,12,12.54,12,10.219999,8.86,6.26,0,0,0,24
74.639999,85.360001,115.5,108.419998,133.199997,128.179993,152.639999,144.779999,149.039993,116.079994,168.559998,114.699997,129.300003,119.139999,116.360001,128.039993,83.739998,63.939999,34.139999,35.639999,34.34,31.139999,33.959999,91.299995,55.84,24.82,13.04,23.18,20.139999,21.1,10.86,10.86,8.08,3.62,0,0,5.1,7.24,8.86,12,12.54,13.54,17.359999,15.78,17.359999,16.98,18.459999,16.98,16.98,15.78,15.78,15.78,15.339999,14.92,14.02,13.04,13.04,13.04,12.54,12.54,11.44,10.86,9.559999,8.86,25
