1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
21.1,21.4,20.139999,19.139999,17.719999,15.78,14.02,12,9.559999,6.26,3.62,0,0,0,3.62,5.1,6.26,6.26,7.24,8.08,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.08,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,11
25.599998,15.78,14.02,13.54,12.54,12,11.44,10.219999,9.559999,9.559999,8.86,8.08,8.08,8.86,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,5.1,3.62,3.62,3.62,5.1,3.62,3.62,0,0,0,0,0,0,3.62,0,5.1,12,15.339999,18.1,21.1,24.279999,23.18,23.18,21.719999,19.139999,16.98,14.92,13.54,12,11.44,11.44,11.44,10.219999,10.219999,10.219999,9.559999,8.08,7.24,6.26,5.1,3.62,3.62,12
23.74,18.459999,16.98,19.139999,14.02,13.04,14.02,13.54,14.92,12.54,11.44,9.559999,7.24,7.24,5.1,7.24,5.1,6.26,8.86,12,14.02,13.04,13.04,15.339999,16.98,17.359999,15.78,15.78,13.54,12,9.559999,8.86,5.1,0,0,0,0,0,3.62,5.1,3.62,0,0,0,0,0,0,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,7.24,7.24,8.08,8.08,13
20.779999,21.4,21.1,20.779999,20.779999,22.299999,21.4,22.299999,21.4,23.459999,21.4,22.299999,19.82,21.719999,21.719999,19.139999,21.719999,21.719999,18.1,18.1,18.459999,14.92,12,10.219999,12,12,8.08,10.219999,19.139999,27.32,29.4,28.5,28.26,26.599998,22.299999,18.799999,13.54,10.86,3.62,3.62,3.62,6.26,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,6.26,8.08,9.559999,10.86,12,12.54,13.54,14.48,15.339999,14
27.799999,25.34,24.539999,24.279999,20.459999,20.459999,17.719999,16.58,16.98,14.48,13.04,12.54,10.219999,12,11.44,11.44,11.44,12,12.54,11.44,10.219999,9.559999,9.559999,9.559999,10.219999,8.08,7.24,8.86,8.08,10.86,9.559999,8.08,5.1,0,0,7.24,13.04,17.719999,20.459999,19.48,16.18,14.02,12,10.219999,8.86,8.08,8.08,8.08,8.08,8.08,7.24,6.26,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,15
28.5,24.82,28.719999,22.6,24.279999,25.84,24.279999,24.82,23.459999,22.6,21.1,23.18,21.1,20.139999,19.82,22.6,20.139999,17.719999,17.719999,16.98,14.48,12.54,13.54,12,9.559999,10.219999,10.219999,8.08,8.86,8.08,8.08,7.24,8.86,8.86,8.86,8.86,9.559999,7.24,7.24,7.24,5.1,5.1,6.26,8.08,8.86,10.86,11.44,10.86,8.08,3.62,0,0,6.26,8.86,11.44,13.04,14.02,14.92,15.339999,15.78,15.78,15.339999,15.339999,15.339999,16
20.459999,22.6,26.099998,22.6,22.879999,23.459999,24,22.299999,22.879999,20.459999,20.459999,20.779999,20.139999,18.799999,15.78,15.78,15.78,14.02,12,10.86,11.44,8.86,9.559999,8.86,8.08,8.86,8.86,8.08,8.08,5.1,5.1,6.26,5.1,7.24,6.26,5.1,3.62,5.1,5.1,5.1,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,3.62,3.62,3.62,0,3.62,3.62,3.62,17
26.34,31.959999,24.539999,28.26,23.18,21.1,21.1,19.139999,19.82,19.82,21.4,21.4,21.719999,21.719999,20.459999,18.1,16.58,16.18,14.02,13.04,13.04,13.04,13.04,12,12,11.44,10.86,10.219999,8.86,8.08,6.26,6.26,6.26,6.26,6.26,6.26,5.1,3.62,5.1,5.1,3.62,0,0,0,0,3.62,3.62,5.1,5.1,5.1,3.62,0,0,0,5.1,7.24,9.559999,10.86,11.44,12.54,12.54,13.04,12.54,12.54,18
27.799999,39.82,23.459999,21.719999,20.779999,19.82,19.48,17.719999,16.58,16.18,19.48,23.459999,22.879999,21.719999,20.139999,20.459999,20.459999,19.139999,18.1,16.98,14.92,12.54,11.44,10.86,10.219999,10.86,10.86,10.86,10.219999,9.559999,8.86,8.08,6.26,6.26,6.26,6.26,7.24,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,6.26,6.26,7.24,8.08,8.86,10.219999,11.44,12.54,13.54,14.48,14.92,14.92,14.92,14.48,14.02,13.04,12.54,11.44,10.219999,19
20.779999,29.84,23.459999,24.539999,17.719999,16.98,16.18,16.18,15.339999,16.18,15.78,15.339999,16.18,15.339999,16.18,14.92,14.48,12.54,12,12.54,10.86,10.219999,9.559999,8.86,9.559999,8.86,8.86,9.559999,8.08,8.86,8.08,8.08,7.24,6.26,7.24,6.26,6.26,7.24,6.26,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,7.24,8.86,9.559999,9.559999,8.86,20
50.16,26.34,22.6,21.1,18.1,19.139999,18.799999,16.58,14.92,14.48,14.02,14.02,14.02,14.48,14.92,14.02,14.02,13.54,12,12,10.219999,10.219999,9.559999,8.86,8.08,7.24,7.24,8.08,7.24,6.26,8.08,7.24,8.86,8.86,8.86,8.86,7.24,7.24,6.26,6.26,6.26,7.24,9.559999,8.86,8.08,5.1,0,3.62,7.24,8.08,9.559999,10.86,12,13.04,13.04,12,10.219999,8.08,5.1,0,0,0,0,3.62,21
34.899998,25.34,25.08,23.18,20.779999,18.799999,17.359999,19.139999,19.82,20.459999,21.1,21.719999,21.1,19.82,17.719999,16.58,15.339999,14.02,13.54,12,11.44,10.86,10.86,10.86,11.44,11.44,11.44,10.219999,9.559999,9.559999,9.559999,8.86,8.86,6.26,3.62,0,0,0,0,0,0,0,3.62,5.1,6.26,6.26,6.26,6.26,6.26,5.1,3.62,0,0,0,0,0,0,3.62,5.1,5.1,6.26,7.24,7.24,8.08,22
24.539999,18.459999,17.719999,16.18,13.04,14.02,14.48,15.78,14.02,14.48,13.04,13.54,14.48,14.92,15.78,15.339999,15.339999,15.78,15.339999,14.02,13.54,12.54,12.54,12,10.86,10.219999,9.559999,8.86,8.08,8.08,7.24,6.26,5.1,6.26,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
35.459999,28.959999,22.299999,22.299999,19.82,19.48,19.82,19.139999,18.459999,16.98,18.459999,18.799999,19.139999,18.1,16.58,14.48,13.04,11.44,9.559999,8.08,8.86,10.219999,12,13.54,14.92,14.92,14.92,13.54,12,12,11.44,9.559999,8.08,5.1,3.62,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,5.1,6.26,7.24,7.24,6.26,5.1,5.1,5.1,5.1,6.26,6.26,7.24,8.08,8.08,24
30.059999,21.719999,25.34,19.82,17.359999,17.719999,18.799999,18.459999,18.799999,18.1,16.58,15.339999,15.339999,15.78,14.92,14.48,13.54,12,10.219999,8.86,8.08,7.24,7.24,6.26,6.26,7.24,6.26,5.1,3.62,3.62,5.1,5.1,5.1,5.1,5.1,3.62,0,0,3.62,3.62,0,0,3.62,6.26,8.08,9.559999,10.219999,9.559999,7.24,6.26,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,25
