0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
75.68,16.58,8.86,15.339999,16.18,14.92,12.54,12,15.78,16.58,16.98,15.78,14.02,10.219999,8.08,3.62,3.62,5.1,3.62,5.1,5.1,8.08,5.1,7.24,8.86,3.62,3.62,3.62,0,0,0,7.24,3.62,3.62,0,5.1,6.26,6.26,5.1,6.26,3.62,5.1,6.26,3.62,3.62,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,7.24,8.86,10.219999,11.44,12.54,13.04,13.54,13.54,13.04,11
69.260002,70.479996,78.82,75.239998,71.939995,68.779999,64.040001,51.699997,32.380001,16.98,5.1,3.62,0,0,0,0,0,3.62,3.62,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,6.26,6.26,6.26,6.26,6.26,3.62,0,3.62,5.1,6.26,8.08,9.559999,9.559999,8.86,8.08,6.26,3.62,0,0,0,0,3.62,5.1,6.26,6.26,7.24,8.08,12
77.799995,86.879997,90.339996,85.580002,72.400002,63.219997,59.579998,47.059998,48.279999,25.08,16.98,3.62,3.62,0,0,5.1,8.86,90.639999,210.23999,68.199997,37.079998,60.68,63.32,61.419998,54.539997,45.779999,36.919998,27.799999,19.139999,12,6.26,0,5.1,8.86,8.86,10.219999,10.86,11.44,12.54,12.54,12,9.559999,8.86,8.86,7.24,6.26,5.1,5.1,6.26,7.24,7.24,8.08,8.86,8.86,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,13
53.939999,38.82,30.279999,10.219999,6.26,0,0,3.62,6.26,7.24,7.24,8.08,7.24,7.24,8.08,5.1,7.24,5.1,6.26,3.62,14.92,16.58,8.08,17.719999,13.04,9.559999,11.44,12.54,8.08,7.24,3.62,11.44,14.02,11.44,8.86,8.08,6.26,12,6.26,10.219999,7.24,8.86,6.26,5.1,8.08,7.24,8.86,3.62,5.1,8.86,5.1,10.219999,3.62,6.26,9.559999,8.08,13.54,8.08,6.26,6.26,7.24,8.08,6.26,7.24,14
69.720001,62.899998,80.720001,64.639999,56.779999,51.059998,42.360001,26.599998,22.02,10.86,0,0,0,3.62,8.08,10.86,12.54,12,22.6,24.279999,19.48,18.459999,18.1,18.459999,20.459999,17.359999,10.219999,0,6.26,11.44,14.92,16.18,14.48,11.44,8.08,6.26,3.62,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,3.62,3.62,5.1,5.1,5.1,6.26,0,3.62,0,15
60.579998,49.759998,39.98,32.98,15.339999,13.04,8.08,8.08,3.62,0,0,0,3.62,42.52,77.720001,33.759998,8.86,5.1,3.62,3.62,8.86,11.44,14.02,16.58,16.18,15.339999,13.04,10.219999,5.1,3.62,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,3.62,0,0,0,0,0,0,3.62,3.62,3.62,5.1,3.62,3.62,5.1,5.1,6.26,7.24,8.08,8.86,10.219999,10.86,11.44,12,16
109.199997,80.779999,29.84,14.48,6.26,6.26,7.24,8.86,10.219999,10.86,10.219999,10.219999,10.219999,8.86,7.24,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
41.419998,43.439999,42.200001,42.52,39.48,42.360001,32.779999,22.879999,20.459999,8.08,8.08,3.62,0,0,3.62,3.62,0,149.800003,108.119995,20.459999,6.26,3.62,8.08,8.08,8.08,8.08,7.24,6.26,5.1,3.62,3.62,0,0,0,7.24,0,8.08,10.219999,8.08,3.62,0,5.1,5.1,6.26,6.26,7.24,6.26,6.26,9.559999,6.26,6.26,5.1,6.26,5.1,6.26,7.24,5.1,5.1,3.62,3.62,0,0,0,0,18
174.619995,242.459991,85.82,131.339996,110.459999,86.939995,71.839996,55.02,40.459999,34.899998,25.599998,17.719999,9.559999,7.24,13.54,14.48,12.54,13.04,13.04,14.02,14.02,11.44,9.559999,11.44,10.86,16.58,14.48,14.02,10.86,10.86,8.86,13.04,12,13.04,14.92,10.86,9.559999,13.04,10.219999,8.86,9.559999,10.86,8.86,8.08,6.26,8.86,5.1,8.86,7.24,6.26,7.24,6.26,5.1,3.62,9.559999,3.62,5.1,5.1,5.1,5.1,3.62,6.26,7.24,7.24,19
57.119999,79.139999,71.939995,69.339996,73.119995,81.259995,50.68,61.959999,47.200001,30.92,17.719999,8.08,3.62,3.62,3.62,0,0,0,19.48,92.579994,25.08,15.339999,8.08,9.559999,17.359999,24,27.32,25.599998,22.02,18.1,14.92,11.44,8.86,6.26,5.1,0,0,0,3.62,5.1,5.1,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,8.08,8.86,9.559999,9.559999,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,20
155,195.220001,57.119999,120.119995,120.279999,88.239998,63.02,45.059998,31.34,22.02,16.18,8.86,0,3.62,6.26,6.26,6.26,5.1,6.26,5.1,8.08,5.1,6.26,5.1,8.08,8.86,6.26,8.86,0,5.1,6.26,6.26,3.62,3.62,5.1,5.1,6.26,8.08,6.26,7.24,6.26,3.62,5.1,6.26,5.1,3.62,3.62,3.62,0,3.62,0,0,0,0,0,0,3.62,6.26,8.86,11.44,12.54,14.02,14.92,15.339999,21
45.919998,46.919998,39.98,40.139999,34.34,27.799999,25.34,20.139999,16.18,13.04,14.02,0,0,5.1,0,3.62,7.24,7.24,55.5,119.079994,35.459999,15.339999,11.44,6.26,6.26,6.26,13.54,15.78,8.08,6.26,12.54,11.44,13.04,12.54,16.18,12,10.86,13.04,10.219999,5.1,10.219999,8.86,8.86,6.26,6.26,3.62,3.62,0,3.62,3.62,0,3.62,5.1,5.1,5.1,3.62,3.62,5.1,5.1,5.1,5.1,5.1,3.62,5.1,22
140.199997,183.679993,57.579998,46.059998,67.720001,56.32,46.5,37.079998,36.200001,36.200001,32.779999,28.959999,24.82,21.1,16.98,13.54,10.86,8.08,5.1,0,0,0,0,3.62,5.1,6.26,6.26,7.24,7.24,9.559999,9.559999,6.26,6.26,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,7.24,7.24,7.24,7.24,23
66.159996,56.199997,48.959999,46.639999,46.919998,36.559998,40.299999,40.939999,27.32,17.359999,8.08,0,11.44,15.78,12.54,75.419998,232.939987,167.660004,159.479996,126.860001,88.659996,68.199997,56.199997,41.739998,28.719999,19.48,10.86,0,5.1,11.44,16.18,19.139999,21.1,24,22.879999,24.539999,25.84,24.82,24.279999,21.1,19.82,17.359999,18.1,17.719999,16.58,15.339999,16.58,14.92,14.92,13.54,12,9.559999,7.24,7.24,7.24,8.86,7.24,5.1,3.62,5.1,6.26,9.559999,12,14.02,24
194.860001,122.059998,97,118.860001,75.839996,51.439999,37.959999,27.32,20.459999,13.04,8.86,8.08,3.62,3.62,7.24,5.1,0,0,10.86,3.62,7.24,10.219999,8.86,6.26,8.86,5.1,8.08,8.86,5.1,8.08,6.26,10.219999,8.86,8.86,8.86,9.559999,9.559999,8.08,6.26,8.86,9.559999,12.54,8.86,7.24,9.559999,7.24,8.08,10.219999,8.08,11.44,8.08,10.219999,7.24,8.08,12,9.559999,5.1,5.1,5.1,3.62,0,0,0,0,25
